layer,win_start,win_end,ppl_new,delta_ppl,seconds,override_nsize,channel_window,eval_batch_size,l2_diff_vs_baseline
transformer.h.17.mlp.c_proj,256,512,21.819993648341004,0.0007014063089130218,6.7277913093566895,5,256,16,12.787067413330078
transformer.h.17.mlp.c_proj,512,768,21.809691975712077,-0.009600266320013873,6.674310684204102,5,256,16,12.661050796508789
transformer.h.17.mlp.c_proj,768,1024,21.809152090874626,-0.010140151157465027,6.686960220336914,5,256,16,12.681282043457031
transformer.h.17.mlp.c_proj,1024,1280,21.813823710834573,-0.005468531197518445,6.811136245727539,5,256,16,12.608134269714355
transformer.h.18.attn.c_attn,0,256,21.813428600622874,-0.005863641409217024,6.8420469760894775,5,256,16,6.583352565765381
transformer.h.18.attn.c_attn,256,512,21.822770213841952,0.0034779718098612022,7.264803409576416,5,256,16,7.518186092376709
transformer.h.18.attn.c_attn,512,768,21.820245143443596,0.0009529014115052803,7.244044542312622,5,256,16,6.688604354858398
transformer.h.18.attn.c_attn,768,1024,21.81567379556045,-0.0036184464716413345,7.351806879043579,5,256,16,6.461432456970215
transformer.h.18.attn.c_attn,1024,1280,21.80981573215456,-0.009476509877529793,7.321839809417725,5,256,16,6.904204368591309
transformer.h.18.attn.c_attn,1280,1536,21.81040911913858,-0.008883122893511342,7.2691943645477295,5,256,16,7.049561500549316
transformer.h.18.attn.c_attn,1536,1792,21.81143562462684,-0.007856617405252564,7.32848048210144,5,256,16,7.966794013977051
transformer.h.18.attn.c_attn,1792,2048,21.81563634650657,-0.003655895525522368,7.249107837677002,5,256,16,7.168644905090332
transformer.h.18.attn.c_attn,2048,2304,21.81551062515298,-0.003781616879109606,7.347452402114868,5,256,16,7.180139541625977
transformer.h.18.attn.c_attn,2304,2560,21.81020483411576,-0.00908740791633278,7.192009210586548,5,256,16,7.559115409851074
transformer.h.18.attn.c_attn,2560,2816,21.824510745644815,0.005218503612724135,7.363027334213257,5,256,16,6.03145170211792
transformer.h.18.attn.c_attn,2816,3072,21.8256006556296,0.006308413597508888,7.360347747802734,5,256,16,5.266305923461914
transformer.h.18.attn.c_attn,3072,3328,21.816108625392808,-0.0031836166392835707,7.160773277282715,5,256,16,5.542990207672119
transformer.h.18.attn.c_attn,3328,3584,21.823040917777814,0.003748675745722352,7.348220348358154,5,256,16,5.6929168701171875
transformer.h.18.attn.c_attn,3584,3840,21.835304308776934,0.016012066744842457,7.290262460708618,5,256,16,5.465629577636719
transformer.h.18.attn.c_proj,0,256,21.81577247115316,-0.0035197708789311832,7.2888288497924805,5,256,16,6.695547103881836
transformer.h.18.attn.c_proj,256,512,21.818957525036055,-0.00033471699603637717,7.370936393737793,5,256,16,6.786052703857422
transformer.h.18.attn.c_proj,512,768,21.815237785558814,-0.004054456473276957,7.247381210327148,5,256,16,6.698605537414551
transformer.h.18.attn.c_proj,768,1024,21.819904169104113,0.0006119270720219561,7.366118669509888,5,256,16,6.731514930725098
transformer.h.18.attn.c_proj,1024,1280,21.826776856082173,0.007484614050081717,7.414436340332031,5,256,16,6.689741134643555
transformer.h.18.mlp.c_fc,0,256,21.81211478804506,-0.007177453987029736,7.100301504135132,5,256,16,6.371723175048828
transformer.h.18.mlp.c_fc,256,512,21.823539521294748,0.004247279262656889,7.216224908828735,5,256,16,6.425426006317139
transformer.h.18.mlp.c_fc,512,768,21.820185985351408,0.0008937433193167976,7.454956531524658,5,256,16,6.441257476806641
transformer.h.18.mlp.c_fc,768,1024,21.823876538531888,0.004584296499796636,7.309909820556641,5,256,16,6.52362060546875
transformer.h.18.mlp.c_fc,1024,1280,21.8150890329473,-0.004203209084792547,7.266692399978638,5,256,16,6.458486080169678
transformer.h.18.mlp.c_fc,1280,1536,21.820458886831894,0.001166644799802441,7.306552410125732,5,256,16,6.408387184143066
transformer.h.18.mlp.c_fc,1536,1792,21.82193850035206,0.0026462583199702294,7.307177305221558,5,256,16,6.41041374206543
transformer.h.18.mlp.c_fc,1792,2048,21.81867364386383,-0.0006185981682627073,7.304089069366455,5,256,16,6.434752464294434
transformer.h.18.mlp.c_fc,2048,2304,21.82378436744271,0.004492125410617831,7.429940700531006,5,256,16,6.44303560256958
transformer.h.18.mlp.c_fc,2304,2560,21.823728470326635,0.004436228294544264,7.17925500869751,5,256,16,6.430576324462891
transformer.h.18.mlp.c_fc,2560,2816,21.82221112644692,0.002918884414828682,7.253980398178101,5,256,16,6.331182479858398
transformer.h.18.mlp.c_fc,2816,3072,21.810872518948774,-0.00841972308331762,7.417913436889648,5,256,16,6.398736953735352
transformer.h.18.mlp.c_fc,3072,3328,21.81446921655056,-0.004823025481531573,6.984259366989136,5,256,16,6.372250556945801
transformer.h.18.mlp.c_fc,3328,3584,21.816457268285593,-0.002834973746498548,7.500433683395386,5,256,16,6.425496578216553
transformer.h.18.mlp.c_fc,3584,3840,21.819880090036577,0.000587848004485636,7.184474945068359,5,256,16,6.4413604736328125
transformer.h.18.mlp.c_fc,3840,4096,21.819953665048605,0.0006614230165133961,7.421067953109741,5,256,16,6.445250511169434
transformer.h.18.mlp.c_fc,4096,4352,21.822831014158975,0.0035387721268840266,7.2270002365112305,5,256,16,6.4017205238342285
transformer.h.18.mlp.c_fc,4352,4608,21.825512491470043,0.0062202494379519635,7.240535497665405,5,256,16,6.454843044281006
transformer.h.18.mlp.c_fc,4608,4864,21.817815334513757,-0.0014769075183345137,7.345945835113525,5,256,16,6.464037895202637
transformer.h.18.mlp.c_fc,4864,5120,21.81713718253731,-0.002155059494782563,7.2959606647491455,5,256,16,6.463955402374268
transformer.h.18.mlp.c_proj,0,256,21.806962232776232,-0.012330009255858698,6.642764091491699,5,256,16,12.981962203979492
transformer.h.18.mlp.c_proj,256,512,21.8158860080801,-0.0034062339519920215,6.720875263214111,5,256,16,13.19312572479248
transformer.h.18.mlp.c_proj,512,768,21.808910082994814,-0.01038215903727746,6.818450212478638,5,256,16,12.907142639160156
transformer.h.18.mlp.c_proj,768,1024,21.823138437426426,0.0038461953943347282,6.69554328918457,5,256,16,12.963841438293457
transformer.h.18.mlp.c_proj,1024,1280,21.82029404560572,0.001001803573629445,6.8181986808776855,5,256,16,12.913130760192871
transformer.h.19.attn.c_attn,0,256,21.82808605019663,0.008793808164540451,6.836338520050049,5,256,16,6.718936443328857
transformer.h.19.attn.c_attn,256,512,21.813789385443936,-0.00550285658815497,7.184664726257324,5,256,16,7.155375957489014
transformer.h.19.attn.c_attn,512,768,21.81905116204429,-0.00024107998780209527,7.317225694656372,5,256,16,6.875584602355957
transformer.h.19.attn.c_attn,768,1024,21.820444320108905,0.0011520780768137229,7.372637748718262,5,256,16,6.408835411071777
transformer.h.19.attn.c_attn,1024,1280,21.816651506107608,-0.0026407359244835504,7.292806148529053,5,256,16,6.738475322723389
transformer.h.19.attn.c_attn,1280,1536,21.83013556874142,0.010843326709327528,7.198843479156494,5,256,16,7.326107978820801
transformer.h.19.attn.c_attn,1536,1792,21.82059548749307,0.00130324546097782,7.399754762649536,5,256,16,7.744996547698975
transformer.h.19.attn.c_attn,1792,2048,21.815953625247957,-0.003338616784134274,7.2288196086883545,5,256,16,7.4734673500061035
transformer.h.19.attn.c_attn,2048,2304,21.81851253179438,-0.0007797102377118392,7.320391654968262,5,256,16,7.0070295333862305
transformer.h.19.attn.c_attn,2304,2560,21.81809935314258,-0.0011928888895127443,7.262892007827759,5,256,16,7.312794208526611
transformer.h.19.attn.c_attn,2560,2816,21.80995835749708,-0.009333884535010384,7.3686745166778564,5,256,16,5.473813533782959
transformer.h.19.attn.c_attn,2816,3072,21.816648533824914,-0.0026437082071772977,7.285106420516968,5,256,16,5.213305950164795
transformer.h.19.attn.c_attn,3072,3328,21.813801273019,-0.005490969013091984,7.318670272827148,5,256,16,5.495076656341553
transformer.h.19.attn.c_attn,3328,3584,21.817252212749004,-0.002040029283087108,7.153083562850952,5,256,16,5.473141670227051
transformer.h.19.attn.c_attn,3584,3840,21.81663723915441,-0.0026550028776810564,7.515276670455933,5,256,16,5.789932727813721
transformer.h.19.attn.c_proj,0,256,21.813233499949824,-0.006058742082267088,7.2645103931427,5,256,16,6.908950328826904
transformer.h.19.attn.c_proj,256,512,21.82062551299787,0.0013332709657802866,7.102576971054077,5,256,16,6.998592376708984
transformer.h.19.attn.c_proj,512,768,21.81677277558645,-0.0025194664456407168,7.376193523406982,5,256,16,6.964339733123779
transformer.h.19.attn.c_proj,768,1024,21.811699204680668,-0.0075930373514232485,7.401028633117676,5,256,16,6.981656074523926
transformer.h.19.attn.c_proj,1024,1280,21.818771589882356,-0.000520652149734957,7.279186010360718,5,256,16,6.919782638549805
transformer.h.19.mlp.c_fc,0,256,21.810680264033195,-0.008611977998896236,7.319483518600464,5,256,16,6.365857124328613
transformer.h.19.mlp.c_fc,256,512,21.818257043783913,-0.0010351982481786592,7.176293134689331,5,256,16,6.468705654144287
transformer.h.19.mlp.c_fc,512,768,21.813245238631,-0.006047003401089768,7.333331823348999,5,256,16,6.426313877105713
transformer.h.19.mlp.c_fc,768,1024,21.814901347533084,-0.004390894499007203,7.208250284194946,5,256,16,6.455845355987549
transformer.h.19.mlp.c_fc,1024,1280,21.824263958689368,0.0049717166572769145,7.214061737060547,5,256,16,6.424429416656494
transformer.h.19.mlp.c_fc,1280,1536,21.814715892747888,-0.004576349284203474,7.531824827194214,5,256,16,6.43697452545166
transformer.h.19.mlp.c_fc,1536,1792,21.819253300448,-3.894158409067927e-05,7.22716212272644,5,256,16,6.437211036682129
transformer.h.19.mlp.c_fc,1792,2048,21.824475511432823,0.00518326940073166,7.084755897521973,5,256,16,6.485708713531494
transformer.h.19.mlp.c_fc,2048,2304,21.821820026496816,0.0025277844647249026,7.331626892089844,5,256,16,6.488710403442383
transformer.h.19.mlp.c_fc,2304,2560,21.821411393253907,0.0021191512218159403,7.359411954879761,5,256,16,6.379447937011719
transformer.h.19.mlp.c_fc,2560,2816,21.831145454527256,0.011853212495164911,7.354360103607178,5,256,16,6.439042568206787
transformer.h.19.mlp.c_fc,2816,3072,21.822929276154124,0.003637034122032645,7.3722617626190186,5,256,16,6.447168827056885
transformer.h.19.mlp.c_fc,3072,3328,21.819387366804534,9.512477244300044e-05,7.05669093132019,5,256,16,6.423989772796631
transformer.h.19.mlp.c_fc,3328,3584,21.815942776765148,-0.003349465266943241,7.41384482383728,5,256,16,6.423267841339111
transformer.h.19.mlp.c_fc,3584,3840,21.815927767229347,-0.003364474802744155,7.320511817932129,5,256,16,6.434963226318359
transformer.h.19.mlp.c_fc,3840,4096,21.818288552323875,-0.0010036897082166263,7.140998363494873,5,256,16,6.404947280883789
transformer.h.19.mlp.c_fc,4096,4352,21.822729630839525,0.0034373888074341608,7.288880825042725,5,256,16,6.376526355743408
transformer.h.19.mlp.c_fc,4352,4608,21.816106544846654,-0.003185697185436709,7.296637058258057,5,256,16,6.465827465057373
transformer.h.19.mlp.c_fc,4608,4864,21.819227735781737,-6.450625035370194e-05,7.22259521484375,5,256,16,6.402597427368164
transformer.h.19.mlp.c_fc,4864,5120,21.81076911114833,-0.008523130883762775,7.3636794090271,5,256,16,6.378423690795898
transformer.h.19.mlp.c_proj,0,256,21.818256895158832,-0.0010353468732589022,6.589685678482056,5,256,16,13.108267784118652
transformer.h.19.mlp.c_proj,256,512,21.825820547218484,0.006528305186392913,6.742893695831299,5,256,16,13.21462345123291
transformer.h.19.mlp.c_proj,512,768,21.803175623802375,-0.01611661822971655,6.8630101680755615,5,256,16,13.033329963684082
transformer.h.19.mlp.c_proj,768,1024,21.813827277112022,-0.005464964920069093,6.715010643005371,5,256,16,13.13948917388916
transformer.h.19.mlp.c_proj,1024,1280,21.84081452695177,0.02152228491967989,6.820632219314575,5,256,16,13.065671920776367
transformer.h.20.attn.c_attn,0,256,21.820400322718932,0.0011080806868406512,6.965519189834595,5,256,16,7.060000896453857
transformer.h.20.attn.c_attn,256,512,21.81138599942622,-0.007906242605869807,7.224608659744263,5,256,16,6.892323970794678
transformer.h.20.attn.c_attn,512,768,21.81741866580869,-0.0018735762233994535,7.160644292831421,5,256,16,7.189587593078613
transformer.h.20.attn.c_attn,768,1024,21.816204182119044,-0.0030880599130469477,7.438577651977539,5,256,16,6.483993053436279
transformer.h.20.attn.c_attn,1024,1280,21.814456734214716,-0.004835507817375628,7.256460666656494,5,256,16,6.721390724182129
transformer.h.20.attn.c_attn,1280,1536,21.818965996939312,-0.0003262450927792315,7.249530553817749,5,256,16,7.477919578552246
transformer.h.20.attn.c_attn,1536,1792,21.818366432117898,-0.0009258099141931098,7.32898736000061,5,256,16,7.107672691345215
transformer.h.20.attn.c_attn,1792,2048,21.81485587530043,-0.004436366731660257,7.204655408859253,5,256,16,7.474409103393555
transformer.h.20.attn.c_attn,2048,2304,21.81930294354828,1.0701516188760252e-05,7.358541250228882,5,256,16,6.917552471160889
transformer.h.20.attn.c_attn,2304,2560,21.818558754784863,-0.0007334872472277709,7.274709939956665,5,256,16,7.42426872253418
transformer.h.20.attn.c_attn,2560,2816,21.81979670532285,0.0005044632907598157,7.487790822982788,5,256,16,5.739473819732666
transformer.h.20.attn.c_attn,2816,3072,21.82335488503277,0.0040626430006796,7.107597589492798,5,256,16,5.547678470611572
transformer.h.20.attn.c_attn,3072,3328,21.814824668921105,-0.004467573110986223,7.198009490966797,5,256,16,5.590528964996338
transformer.h.20.attn.c_attn,3328,3584,21.818602153951876,-0.000690088080215645,7.322332859039307,5,256,16,5.7532453536987305
transformer.h.20.attn.c_attn,3584,3840,21.819533324683597,0.00024108265150601937,7.494413614273071,5,256,16,5.984857082366943
transformer.h.20.attn.c_proj,0,256,21.819790016723246,0.000497774691154973,7.086329460144043,5,256,16,6.886945724487305
transformer.h.20.attn.c_proj,256,512,21.813347618029617,-0.005944624002474086,7.338865041732788,5,256,16,6.942167282104492
transformer.h.20.attn.c_proj,512,768,21.826425372021667,0.007133129989576048,7.2545692920684814,5,256,16,6.878821849822998
transformer.h.20.attn.c_proj,768,1024,21.81420723759533,-0.005085004436761409,7.317911386489868,5,256,16,6.919483661651611
transformer.h.20.attn.c_proj,1024,1280,21.817092002878443,-0.002200239153648198,7.390206813812256,5,256,16,6.867619514465332
transformer.h.20.mlp.c_fc,0,256,21.8171559083444,-0.00213633368769095,7.122103452682495,5,256,16,6.447446346282959
transformer.h.20.mlp.c_fc,256,512,21.814070974118824,-0.005221267913267269,7.31673789024353,5,256,16,6.442593097686768
transformer.h.20.mlp.c_fc,512,768,21.83060459249521,0.011312350463118293,7.255171537399292,5,256,16,6.404929161071777
transformer.h.20.mlp.c_fc,768,1024,21.82122915332188,0.0019369112897891227,7.3969972133636475,5,256,16,6.378719806671143
transformer.h.20.mlp.c_fc,1024,1280,21.816161976608257,-0.003130265423834544,7.29681658744812,5,256,16,6.452960014343262
transformer.h.20.mlp.c_fc,1280,1536,21.820257331814176,0.0009650897820847604,7.171107530593872,5,256,16,6.481031894683838
transformer.h.20.mlp.c_fc,1536,1792,21.819135435695273,-0.0001568063368182493,7.3956193923950195,5,256,16,6.398256301879883
transformer.h.20.mlp.c_fc,1792,2048,21.822274898255092,0.002982656223000646,7.345183610916138,5,256,16,6.427989482879639
transformer.h.20.mlp.c_fc,2048,2304,21.815708866954925,-0.0035833750771665507,7.357286214828491,5,256,16,6.431964874267578
transformer.h.20.mlp.c_fc,2304,2560,21.820546138733345,0.0012538967012538649,7.122239351272583,5,256,16,6.390011787414551
transformer.h.20.mlp.c_fc,2560,2816,21.821679999256393,0.002387757224301623,7.357211112976074,5,256,16,6.378039836883545
transformer.h.20.mlp.c_fc,2816,3072,21.823589025485628,0.00429678345353679,7.292762756347656,5,256,16,6.395355701446533
transformer.h.20.mlp.c_fc,3072,3328,21.815247890668115,-0.004044351363976517,7.310747385025024,5,256,16,6.448394775390625
transformer.h.20.mlp.c_fc,3328,3584,21.826477410336942,0.00718516830485072,7.201785564422607,5,256,16,6.3727126121521
transformer.h.20.mlp.c_fc,3584,3840,21.819865523699974,0.0005732816678829522,7.435767889022827,5,256,16,6.403860092163086
transformer.h.20.mlp.c_fc,3840,4096,21.817357434714076,-0.0019348073180154302,7.256057977676392,5,256,16,6.40010929107666
transformer.h.20.mlp.c_fc,4096,4352,21.81563768397167,-0.0036545580604219197,7.204071760177612,5,256,16,6.3834686279296875
transformer.h.20.mlp.c_fc,4352,4608,21.823977927179605,0.004685685147514107,7.492306470870972,5,256,16,6.434475898742676
transformer.h.20.mlp.c_fc,4608,4864,21.81759567219666,-0.0016965698354312053,7.125136137008667,5,256,16,6.439311981201172
transformer.h.20.mlp.c_fc,4864,5120,21.82102848305297,0.0017362410208789925,7.447758913040161,5,256,16,6.41888952255249
transformer.h.20.mlp.c_proj,0,256,21.823268959833182,0.003976717801091212,6.695712327957153,5,256,16,13.472362518310547
transformer.h.20.mlp.c_proj,256,512,21.82834998015618,0.009057738124088388,6.752501010894775,5,256,16,13.57613754272461
transformer.h.20.mlp.c_proj,512,768,21.808533928748364,-0.010758313283727006,6.628380060195923,5,256,16,13.416574478149414
transformer.h.20.mlp.c_proj,768,1024,21.81936447736827,7.223533618017086e-05,6.808534383773804,5,256,16,13.52314567565918
transformer.h.20.mlp.c_proj,1024,1280,21.820666092087333,0.0013738500552413768,6.762174606323242,5,256,16,13.43173885345459
transformer.h.21.attn.c_attn,0,256,21.817646054630096,-0.0016461874019952916,6.93593168258667,5,256,16,6.535155773162842
transformer.h.21.attn.c_attn,256,512,21.817532211303014,-0.0017600307290770445,7.394415378570557,5,256,16,6.624582767486572
transformer.h.21.attn.c_attn,512,768,21.82930045183504,0.010008209802947476,7.148375034332275,5,256,16,7.146717548370361
transformer.h.21.attn.c_attn,768,1024,21.81793423249559,-0.001358009536502891,7.271732330322266,5,256,16,7.079642295837402
transformer.h.21.attn.c_attn,1024,1280,21.817363825330002,-0.0019284167020892085,7.295693397521973,5,256,16,6.8887939453125
transformer.h.21.attn.c_attn,1280,1536,21.82490219115984,0.0056099491277485924,7.310109376907349,5,256,16,7.166585922241211
transformer.h.21.attn.c_attn,1536,1792,21.813949273870843,-0.005342968161247796,7.448644161224365,5,256,16,6.764462471008301
transformer.h.21.attn.c_attn,1792,2048,21.82564629893475,0.006354056902658556,7.193568229675293,5,256,16,7.543341159820557
transformer.h.21.attn.c_attn,2048,2304,21.81460919752021,-0.004683044511882173,7.257785320281982,5,256,16,7.762046813964844
transformer.h.21.attn.c_attn,2304,2560,21.815733387243025,-0.003558854789066146,7.3396546840667725,5,256,16,7.428682327270508
transformer.h.21.attn.c_attn,2560,2816,21.817383443046374,-0.0019087989857169418,7.4497597217559814,5,256,16,5.452740669250488
transformer.h.21.attn.c_attn,2816,3072,21.817710110340297,-0.0015821316917943307,7.072786569595337,5,256,16,6.104678630828857
transformer.h.21.attn.c_attn,3072,3328,21.819289863918087,-2.378114004386589e-06,7.274137496948242,5,256,16,5.370944023132324
transformer.h.21.attn.c_attn,3328,3584,21.80343880699003,-0.015853435042060937,7.414169788360596,5,256,16,5.555671215057373
transformer.h.21.attn.c_attn,3584,3840,21.819633801346974,0.00034155931488299984,7.33838152885437,5,256,16,5.712794780731201
transformer.h.21.attn.c_proj,0,256,21.81641803453606,-0.002874207496031289,7.13380241394043,5,256,16,6.721188068389893
transformer.h.21.attn.c_proj,256,512,21.811339940209304,-0.007952301822786723,7.366660833358765,5,256,16,6.798366546630859
transformer.h.21.attn.c_proj,512,768,21.80735871136991,-0.011933530662179948,7.26950478553772,5,256,16,6.679895401000977
transformer.h.21.attn.c_proj,768,1024,21.8170016438414,-0.0022905981906902184,7.341513156890869,5,256,16,6.741535186767578
transformer.h.21.attn.c_proj,1024,1280,21.815678402392955,-0.003613839639136529,7.220139503479004,5,256,16,6.662147521972656
transformer.h.21.mlp.c_fc,0,256,21.82873138317218,0.00943914114008848,7.381680488586426,5,256,16,6.375089645385742
transformer.h.21.mlp.c_fc,256,512,21.811257182441366,-0.008035059590724813,7.228806734085083,5,256,16,6.396554470062256
transformer.h.21.mlp.c_fc,512,768,21.816166286322158,-0.003125955709933237,7.2804834842681885,5,256,16,6.433316707611084
transformer.h.21.mlp.c_fc,768,1024,21.808715171295752,-0.010577070736339067,7.291433572769165,5,256,16,6.453400611877441
transformer.h.21.mlp.c_fc,1024,1280,21.821606418423304,0.0023141763912128965,7.36866569519043,5,256,16,6.428892612457275
transformer.h.21.mlp.c_fc,1280,1536,21.819972987820172,0.000680745788081083,7.209952354431152,5,256,16,6.401923179626465
transformer.h.21.mlp.c_fc,1536,1792,21.821787323663855,0.002495081631764151,7.414592981338501,5,256,16,6.4524970054626465
transformer.h.21.mlp.c_fc,1792,2048,21.820206794712284,0.0009145526801930259,7.229239225387573,5,256,16,6.348418712615967
transformer.h.21.mlp.c_fc,2048,2304,21.818139927534233,-0.0011523144978582422,7.2968363761901855,5,256,16,6.399075984954834
transformer.h.21.mlp.c_fc,2304,2560,21.81501250227859,-0.004279739753499712,7.199054479598999,5,256,16,6.394105911254883
transformer.h.21.mlp.c_fc,2560,2816,21.816706642024833,-0.0025856000072579377,7.4148640632629395,5,256,16,6.388611316680908
transformer.h.21.mlp.c_fc,2816,3072,21.821318340700405,0.002026098668313381,7.132706165313721,5,256,16,6.408878326416016
transformer.h.21.mlp.c_fc,3072,3328,21.81697489288249,-0.002317349149599579,7.340270519256592,5,256,16,6.41935920715332
transformer.h.21.mlp.c_fc,3328,3584,21.82365681519044,0.004364573158348151,7.485539436340332,5,256,16,6.43641996383667
transformer.h.21.mlp.c_fc,3584,3840,21.813096945375953,-0.0061952966561378275,7.153011083602905,5,256,16,6.451683521270752
transformer.h.21.mlp.c_fc,3840,4096,21.81976801867682,0.00047577664473053005,7.317988634109497,5,256,16,6.385828495025635
transformer.h.21.mlp.c_fc,4096,4352,21.822617544843954,0.00332530281186294,7.305772542953491,5,256,16,6.415889739990234
transformer.h.21.mlp.c_fc,4352,4608,21.81579565403787,-0.00349658799422059,7.2824530601501465,5,256,16,6.391810417175293
transformer.h.21.mlp.c_fc,4608,4864,21.82493073588526,0.00563849385316928,7.3861212730407715,5,256,16,6.427268981933594
transformer.h.21.mlp.c_fc,4864,5120,21.82424626744253,0.004954025410437879,7.153833389282227,5,256,16,6.420766353607178
transformer.h.21.mlp.c_proj,0,256,21.82751136304271,0.008219121010618835,6.75537371635437,5,256,16,13.686775207519531
transformer.h.21.mlp.c_proj,256,512,21.822044042220288,0.0027518001881965404,6.663741827011108,5,256,16,13.810527801513672
transformer.h.21.mlp.c_proj,512,768,21.831147239081847,0.011854997049756122,6.877623796463013,5,256,16,13.631572723388672
transformer.h.21.mlp.c_proj,768,1024,21.81496896164904,-0.004323280383051298,6.889144659042358,5,256,16,13.72807502746582
transformer.h.21.mlp.c_proj,1024,1280,21.822158355044955,0.002866113012863991,6.758086681365967,5,256,16,13.634406089782715
transformer.h.22.attn.c_attn,0,256,21.817997843181914,-0.0012943988501774584,6.924210071563721,5,256,16,6.511454105377197
transformer.h.22.attn.c_attn,256,512,21.827552847067967,0.008260605035875557,7.309349536895752,5,256,16,6.510764122009277
transformer.h.22.attn.c_attn,512,768,21.819935828659265,0.0006435866271736757,7.259423494338989,5,256,16,6.7128095626831055
transformer.h.22.attn.c_attn,768,1024,21.81804138985683,-0.0012508521752607749,7.338240146636963,5,256,16,6.937488555908203
transformer.h.22.attn.c_attn,1024,1280,21.821950392368034,0.002658150335943077,7.244544744491577,5,256,16,6.926568508148193
transformer.h.22.attn.c_attn,1280,1536,21.816648831053165,-0.002643410978926397,7.3899595737457275,5,256,16,7.171103477478027
transformer.h.22.attn.c_attn,1536,1792,21.814858401533098,-0.004433840498993646,7.190793514251709,5,256,16,6.58074951171875
transformer.h.22.attn.c_attn,1792,2048,21.816210572397157,-0.003081669634934059,7.259688854217529,5,256,16,7.558449745178223
transformer.h.22.attn.c_attn,2048,2304,21.826319660283225,0.0070274182511340655,7.365966320037842,5,256,16,7.460391521453857
transformer.h.22.attn.c_attn,2304,2560,21.814560605298393,-0.004731636733698252,7.408843755722046,5,256,16,7.420818328857422
transformer.h.22.attn.c_attn,2560,2816,21.82383595347208,0.004543711439989551,7.1477086544036865,5,256,16,5.757754325866699
transformer.h.22.attn.c_attn,2816,3072,21.821290989865574,0.001998747833482639,7.307382345199585,5,256,16,5.520776271820068
transformer.h.22.attn.c_attn,3072,3328,21.811243959056917,-0.008048282975174459,7.14930534362793,5,256,16,5.236730098724365
transformer.h.22.attn.c_attn,3328,3584,21.81141942956393,-0.007872812468161072,7.325003147125244,5,256,16,5.966466426849365
transformer.h.22.attn.c_attn,3584,3840,21.820107801787177,0.0008155597550860705,7.244862079620361,5,256,16,5.8473405838012695
transformer.h.22.attn.c_proj,0,256,21.81075321372823,-0.008539028303861329,7.319760322570801,5,256,16,7.130675315856934
transformer.h.22.attn.c_proj,256,512,21.8095766882294,-0.009715553802692511,7.465118408203125,5,256,16,7.144275188446045
transformer.h.22.attn.c_proj,512,768,21.831757565308305,0.012465323276213525,7.177822828292847,5,256,16,6.950068950653076
transformer.h.22.attn.c_proj,768,1024,21.820815031370174,0.0015227893380824753,7.210301399230957,5,256,16,7.068753242492676
transformer.h.22.attn.c_proj,1024,1280,21.818129077964237,-0.0011631640678544386,7.4919116497039795,5,256,16,6.999099254608154
transformer.h.22.mlp.c_fc,0,256,21.81379012841719,-0.005502113614902271,7.0375494956970215,5,256,16,6.408121109008789
transformer.h.22.mlp.c_fc,256,512,21.818757024285755,-0.0005352177463358032,7.3821728229522705,5,256,16,6.428551197052002
transformer.h.22.mlp.c_fc,512,768,21.822245167785205,0.0029529257531137887,7.261216163635254,5,256,16,6.385801792144775
transformer.h.22.mlp.c_fc,768,1024,21.82260862555869,0.0033163835265987984,7.3829474449157715,5,256,16,6.411807060241699
transformer.h.22.mlp.c_fc,1024,1280,21.816350415928795,-0.0029418261032958526,7.240490913391113,5,256,16,6.4258832931518555
transformer.h.22.mlp.c_fc,1280,1536,21.809485320360917,-0.009806921671174251,7.348259210586548,5,256,16,6.447982311248779
transformer.h.22.mlp.c_fc,1536,1792,21.817038649388625,-0.0022535926434663622,7.353485107421875,5,256,16,6.399020671844482
transformer.h.22.mlp.c_fc,1792,2048,21.827458727511242,0.00816648547915122,7.360199928283691,5,256,16,6.411064624786377
transformer.h.22.mlp.c_fc,2048,2304,21.809399895464278,-0.009892346567813348,7.269501447677612,5,256,16,6.451378345489502
transformer.h.22.mlp.c_fc,2304,2560,21.81578213068546,-0.003510111346631817,7.199270248413086,5,256,16,6.408085823059082
transformer.h.22.mlp.c_fc,2560,2816,21.816028078679608,-0.0032641633524832514,7.312755584716797,5,256,16,6.430080890655518
transformer.h.22.mlp.c_fc,2816,3072,21.82161028326897,0.002318041236879509,7.370883226394653,5,256,16,6.399356842041016
transformer.h.22.mlp.c_fc,3072,3328,21.8123508880919,-0.00694135394019213,7.143356800079346,5,256,16,6.435783386230469
transformer.h.22.mlp.c_fc,3328,3584,21.818608990814823,-0.0006832512172678662,7.330268621444702,5,256,16,6.392308712005615
transformer.h.22.mlp.c_fc,3584,3840,21.820954161199463,0.0016619191673719058,7.323767185211182,5,256,16,6.3954010009765625
transformer.h.22.mlp.c_fc,3840,4096,21.813842582392688,-0.005449659639403137,7.192101001739502,5,256,16,6.446926593780518
transformer.h.22.mlp.c_fc,4096,4352,21.8192198583034,-7.238372869267096e-05,7.346673965454102,5,256,16,6.42743444442749
transformer.h.22.mlp.c_fc,4352,4608,21.816316235174103,-0.002976006857988267,7.31868052482605,5,256,16,6.3690595626831055
transformer.h.22.mlp.c_fc,4608,4864,21.81609747961218,-0.003194762419912678,7.264892339706421,5,256,16,6.436376571655273
transformer.h.22.mlp.c_fc,4864,5120,21.82204731253985,0.002755070507760138,7.364739656448364,5,256,16,6.40587854385376
