layer,win_start,win_end,ppl_new,delta_ppl,seconds,override_nsize,channel_window,eval_batch_size,l2_diff_vs_baseline
model.layers.1.self_attn.v_proj,3072,3328,6.513078467792659,-0.00218642733799701,24.48563003540039,5,256,8,3.1473851203918457
model.layers.1.self_attn.v_proj,3328,3584,6.5142112219563995,-0.0010536731742565308,24.46791172027588,5,256,8,2.7570056915283203
model.layers.1.self_attn.v_proj,3584,3840,6.514019668427466,-0.001245226703190383,24.66268038749695,5,256,8,2.6319022178649902
model.layers.1.self_attn.v_proj,3840,4096,6.515450103215175,0.0001852080845186066,24.55801486968994,5,256,8,1.7958219051361084
model.layers.1.self_attn.o_proj,0,256,6.515797663314936,0.0005327681842803855,24.46558952331543,5,256,8,1.9658313989639282
model.layers.1.self_attn.o_proj,256,512,6.511455205089079,-0.003809690041577163,24.603349685668945,5,256,8,2.025568962097168
model.layers.1.self_attn.o_proj,512,768,6.504640946837374,-0.010623948293281948,24.693732738494873,5,256,8,1.9733778238296509
model.layers.1.self_attn.o_proj,768,1024,6.514231412404475,-0.0010334827261813118,24.559982776641846,5,256,8,1.95308256149292
model.layers.1.self_attn.o_proj,1024,1280,6.516470021068144,0.0012051259374876722,24.60044836997986,5,256,8,2.0117673873901367
model.layers.1.self_attn.o_proj,1280,1536,6.511120220772445,-0.004144674358211198,24.537702560424805,5,256,8,2.1087470054626465
model.layers.1.self_attn.o_proj,1536,1792,6.5156166564928695,0.0003517613622134874,24.489866018295288,5,256,8,1.9498414993286133
model.layers.1.self_attn.o_proj,1792,2048,6.513770659131838,-0.0014942359988179277,24.43864870071411,5,256,8,1.9563273191452026
model.layers.1.self_attn.o_proj,2048,2304,6.516806478676484,0.001541583545828118,24.46591091156006,5,256,8,2.1260547637939453
model.layers.1.self_attn.o_proj,2304,2560,6.515257352916225,-7.54221443077796e-06,24.44144558906555,5,256,8,2.0243215560913086
model.layers.1.self_attn.o_proj,2560,2816,6.518737973558179,0.0034730784275227577,24.4575936794281,5,256,8,2.002490520477295
model.layers.1.self_attn.o_proj,2816,3072,6.515389689166829,0.00012479403617327023,24.508953332901,5,256,8,1.9853845834732056
model.layers.1.self_attn.o_proj,3072,3328,6.510903584313335,-0.004361310817320607,24.578640699386597,5,256,8,1.999268651008606
model.layers.1.self_attn.o_proj,3328,3584,6.514904394532182,-0.000360500598474367,24.623950242996216,5,256,8,2.0120954513549805
model.layers.1.self_attn.o_proj,3584,3840,6.516030016739104,0.000765121608448105,24.62891387939453,5,256,8,1.965265154838562
model.layers.1.self_attn.o_proj,3840,4096,6.513581943819925,-0.0016829513107312621,24.58679437637329,5,256,8,1.9994653463363647
model.layers.1.mlp.gate_proj,0,256,6.514681176004034,-0.0005837191266220287,24.581162929534912,5,256,8,4.389729976654053
model.layers.1.mlp.gate_proj,256,512,6.514483152689221,-0.0007817424414353624,24.556813716888428,5,256,8,4.394611358642578
model.layers.1.mlp.gate_proj,512,768,6.5151758863277545,-8.900880290152458e-05,24.451751232147217,5,256,8,4.367727279663086
model.layers.1.mlp.gate_proj,768,1024,6.514907164226611,-0.00035773090404500607,24.588806629180908,5,256,8,4.414667129516602
model.layers.1.mlp.gate_proj,1024,1280,6.515198512714318,-6.638241633805109e-05,24.545462131500244,5,256,8,4.525430679321289
model.layers.1.mlp.gate_proj,1280,1536,6.515145399782285,-0.0001194953483709682,24.470153093338013,5,256,8,4.412869930267334
model.layers.1.mlp.gate_proj,1536,1792,6.515250540601019,-1.4354529636939617e-05,24.50541663169861,5,256,8,4.355489730834961
model.layers.1.mlp.gate_proj,1792,2048,6.515581226834794,0.0003163317041376956,24.484120845794678,5,256,8,4.357080936431885
model.layers.1.mlp.gate_proj,2048,2304,6.514761588437207,-0.0005033066934485575,24.466495037078857,5,256,8,4.43325138092041
model.layers.1.mlp.gate_proj,2304,2560,6.514935534948171,-0.00032936018248541643,24.45391273498535,5,256,8,4.388962745666504
model.layers.1.mlp.gate_proj,2560,2816,6.514549976931952,-0.000714918198704062,24.388217449188232,5,256,8,4.3626837730407715
model.layers.1.mlp.gate_proj,2816,3072,6.514485922204567,-0.0007789729260894163,24.55493187904358,5,256,8,4.336915493011475
model.layers.1.mlp.gate_proj,3072,3328,6.515651337691829,0.00038644256117326137,24.557170152664185,5,256,8,4.375783443450928
model.layers.1.mlp.gate_proj,3328,3584,6.514712221785088,-0.0005526733455676336,24.4157292842865,5,256,8,4.523352146148682
model.layers.1.mlp.gate_proj,3584,3840,6.5149332518116525,-0.00033164331900348287,24.55115818977356,5,256,8,4.4145612716674805
model.layers.1.mlp.gate_proj,3840,4096,6.513783363839152,-0.00148153129150419,24.45014190673828,5,256,8,4.39266300201416
model.layers.1.mlp.gate_proj,4096,4352,6.5141619156108135,-0.0011029795198425063,24.388406991958618,5,256,8,4.413608074188232
model.layers.1.mlp.gate_proj,4352,4608,6.5162162760588735,0.00095138092821756,24.634095191955566,5,256,8,4.421784400939941
model.layers.1.mlp.gate_proj,4608,4864,6.514365411950157,-0.0008994831804987058,24.643614768981934,5,256,8,4.394641399383545
model.layers.1.mlp.gate_proj,4864,5120,6.515333598930121,6.870379946466443e-05,24.538512706756592,5,256,8,4.392085075378418
model.layers.1.mlp.gate_proj,5120,5376,6.514857927469465,-0.0004069676611910822,24.575207471847534,5,256,8,4.349565029144287
model.layers.1.mlp.gate_proj,5376,5632,6.515147477129842,-0.00011741800081388476,24.62827467918396,5,256,8,4.384554386138916
model.layers.1.mlp.gate_proj,5632,5888,6.514754552075759,-0.0005103430548967225,24.565062999725342,5,256,8,4.528097629547119
model.layers.1.mlp.gate_proj,5888,6144,6.51423912184138,-0.0010257732892755556,24.439788579940796,5,256,8,4.348178863525391
model.layers.1.mlp.gate_proj,6144,6400,6.515049150071821,-0.00021574505883492634,24.50837254524231,5,256,8,4.4178242683410645
model.layers.1.mlp.gate_proj,6400,6656,6.5146867152042764,-0.0005781799263795406,24.513697624206543,5,256,8,4.3700270652771
model.layers.1.mlp.gate_proj,6656,6912,6.515686262388501,0.0004213672578448069,24.515389680862427,5,256,8,4.3825578689575195
model.layers.1.mlp.gate_proj,6912,7168,6.514984136003006,-0.0002807591276496879,24.44499707221985,5,256,8,4.52890157699585
model.layers.1.mlp.gate_proj,7168,7424,6.5157739867153746,0.0005090915847185684,24.520193338394165,5,256,8,4.369159698486328
model.layers.1.mlp.gate_proj,7424,7680,6.514877109362154,-0.00038778576850173607,24.67247748374939,5,256,8,4.435232162475586
model.layers.1.mlp.gate_proj,7680,7936,6.519184808629827,0.0039199134991712015,24.567430019378662,5,256,8,4.897204399108887
model.layers.1.mlp.gate_proj,7936,8192,6.515311645825815,4.675069515869268e-05,24.53607201576233,5,256,8,4.370070457458496
model.layers.1.mlp.gate_proj,8192,8448,6.514901849408608,-0.00036304572204759467,24.443819522857666,5,256,8,4.4254913330078125
model.layers.1.mlp.gate_proj,8448,8704,6.514996206787117,-0.0002686883435387699,24.549630165100098,5,256,8,4.396048069000244
model.layers.1.mlp.gate_proj,8704,8960,6.514113058723402,-0.0011518364072538034,24.520752429962158,5,256,8,4.370151996612549
model.layers.1.mlp.gate_proj,8960,9216,6.516029623674116,0.0007647285434604356,24.444886207580566,5,256,8,4.395631790161133
model.layers.1.mlp.gate_proj,9216,9472,6.515024615325419,-0.000240279805236554,24.670156240463257,5,256,8,4.417168617248535
model.layers.1.mlp.gate_proj,9472,9728,6.514566968475702,-0.0006979266549542729,24.463761568069458,5,256,8,4.385753154754639
model.layers.1.mlp.gate_proj,9728,9984,6.51436947258548,-0.0008954225451756059,24.459257125854492,5,256,8,4.423264980316162
model.layers.1.mlp.gate_proj,9984,10240,6.515803502932165,0.0005386078015092721,24.546276569366455,5,256,8,4.364804744720459
model.layers.1.mlp.gate_proj,10240,10496,6.514910963201292,-0.00035393192936439277,24.47216773033142,5,256,8,4.65064811706543
model.layers.1.mlp.gate_proj,10496,10752,6.515028395654084,-0.00023649947657222725,24.600802183151245,5,256,8,4.390018939971924
model.layers.1.mlp.gate_proj,10752,11008,6.514134203175851,-0.0011306919548053074,24.640430212020874,5,256,8,4.344303607940674
model.layers.1.mlp.up_proj,0,256,6.515290553697235,2.5658566578989905e-05,24.506733179092407,5,256,8,4.136126518249512
model.layers.1.mlp.up_proj,256,512,6.5146708648701805,-0.0005940302604754422,24.481619358062744,5,256,8,4.149880886077881
model.layers.1.mlp.up_proj,512,768,6.514989039171531,-0.0002758559591251597,24.51374316215515,5,256,8,4.140700340270996
model.layers.1.mlp.up_proj,768,1024,6.515454594988355,0.00018969985769867748,24.537326335906982,5,256,8,4.1508307456970215
model.layers.1.mlp.up_proj,1024,1280,6.516249126084207,0.0009842309535512683,24.40054440498352,5,256,8,4.160540580749512
model.layers.1.mlp.up_proj,1280,1536,6.515787556297484,0.0005226611668280867,24.467863082885742,5,256,8,4.146956443786621
model.layers.1.mlp.up_proj,1536,1792,6.515474939016488,0.00021004388583190092,24.563256978988647,5,256,8,4.142859935760498
model.layers.1.mlp.up_proj,1792,2048,6.514917232450067,-0.00034766268058916694,24.52554488182068,5,256,8,4.145505905151367
model.layers.1.mlp.up_proj,2048,2304,6.515210789760921,-5.4105369734713804e-05,24.664997577667236,5,256,8,4.1512064933776855
model.layers.1.mlp.up_proj,2304,2560,6.515376326283837,0.00011143115318112962,24.572245359420776,5,256,8,4.156150817871094
model.layers.1.mlp.up_proj,2560,2816,6.515525677711172,0.00026078258051587255,24.726601600646973,5,256,8,4.137095928192139
model.layers.1.mlp.up_proj,2816,3072,6.5147531298334105,-0.0005117652972455033,24.59173583984375,5,256,8,4.143450736999512
model.layers.1.mlp.up_proj,3072,3328,6.516001079732425,0.0007361846017692741,24.53658390045166,5,256,8,4.13704252243042
model.layers.1.mlp.up_proj,3328,3584,6.514544250716839,-0.0007206444138168067,24.629723072052002,5,256,8,4.134700775146484
model.layers.1.mlp.up_proj,3584,3840,6.515130540216377,-0.00013435491427937762,24.639935731887817,5,256,8,4.14612340927124
model.layers.1.mlp.up_proj,3840,4096,6.514144850275675,-0.0011200448549812947,24.412976264953613,5,256,8,4.148870468139648
model.layers.1.mlp.up_proj,4096,4352,6.515326337366545,6.144223588933073e-05,24.469293355941772,5,256,8,4.143479824066162
model.layers.1.mlp.up_proj,4352,4608,6.515462362020118,0.00019746688946220559,24.69813561439514,5,256,8,4.147812843322754
model.layers.1.mlp.up_proj,4608,4864,6.5159112934733985,0.0006463983427424935,24.487287044525146,5,256,8,4.139061450958252
model.layers.1.mlp.up_proj,4864,5120,6.514727716660635,-0.0005371784700205495,24.5216281414032,5,256,8,4.136732578277588
model.layers.1.mlp.up_proj,5120,5376,6.51537978865285,0.00011489352219395954,24.57493495941162,5,256,8,4.156421661376953
model.layers.1.mlp.up_proj,5376,5632,6.5146601046299315,-0.0006047905007244836,24.568333387374878,5,256,8,4.147636890411377
model.layers.1.mlp.up_proj,5632,5888,6.515281139929854,1.6244799198261717e-05,24.579426288604736,5,256,8,4.168434143066406
model.layers.1.mlp.up_proj,5888,6144,6.5151499474899595,-0.00011494764069652774,24.807299852371216,5,256,8,4.133303642272949
model.layers.1.mlp.up_proj,6144,6400,6.514553756985209,-0.0007111381454469878,24.609113216400146,5,256,8,4.1451497077941895
model.layers.1.mlp.up_proj,6400,6656,6.516393874065767,0.0011289789351112134,24.617311239242554,5,256,8,4.143316745758057
model.layers.1.mlp.up_proj,6656,6912,6.515312899752201,4.8004621545416626e-05,24.545546293258667,5,256,8,4.13822603225708
model.layers.1.mlp.up_proj,6912,7168,6.515193983687722,-7.091144293358553e-05,24.51241397857666,5,256,8,4.144992351531982
model.layers.1.mlp.up_proj,7168,7424,6.514586505063156,-0.0006783900674998122,24.488550186157227,5,256,8,4.150010585784912
model.layers.1.mlp.up_proj,7424,7680,6.515956064786665,0.0006911696560090164,24.47698402404785,5,256,8,4.144288063049316
model.layers.1.mlp.up_proj,7680,7936,6.513277701943408,-0.0019871931872481596,24.651575326919556,5,256,8,4.430156230926514
model.layers.1.mlp.up_proj,7936,8192,6.516038214957113,0.0007733198264574526,24.70460844039917,5,256,8,4.150664329528809
model.layers.1.mlp.up_proj,8192,8448,6.5140998855771075,-0.0011650095535484795,24.630990982055664,5,256,8,4.143621921539307
model.layers.1.mlp.up_proj,8448,8704,6.5150554381681545,-0.00020945696250151968,24.472602128982544,5,256,8,4.160035610198975
model.layers.1.mlp.up_proj,8704,8960,6.514564704181519,-0.0007001909491366476,24.59833335876465,5,256,8,4.143380641937256
model.layers.1.mlp.up_proj,8960,9216,6.514934917378378,-0.0003299777522780545,24.536779642105103,5,256,8,4.140388011932373
model.layers.1.mlp.up_proj,9216,9472,6.514650747913726,-0.0006141472169298723,24.578954696655273,5,256,8,4.140974044799805
model.layers.1.mlp.up_proj,9472,9728,6.514946538928834,-0.00031835620182185664,24.586304903030396,5,256,8,4.1539411544799805
model.layers.1.mlp.up_proj,9728,9984,6.515062643285997,-0.00020225184465871848,24.467474699020386,5,256,8,4.14927864074707
model.layers.1.mlp.up_proj,9984,10240,6.514597789153292,-0.0006671059773637467,24.519392251968384,5,256,8,4.143588542938232
model.layers.1.mlp.up_proj,10240,10496,6.516026254546621,0.0007613594159652237,24.612942695617676,5,256,8,4.188931941986084
model.layers.1.mlp.up_proj,10496,10752,6.515388117061525,0.00012322193086866662,24.5538010597229,5,256,8,4.133669853210449
model.layers.1.mlp.up_proj,10752,11008,6.515223459846993,-4.143528366284954e-05,24.592641353607178,5,256,8,4.152198791503906
model.layers.1.mlp.down_proj,0,256,6.514499264548378,-0.0007656305822782983,24.586156129837036,5,256,8,6.908330917358398
model.layers.1.mlp.down_proj,256,512,6.514049064427115,-0.00121583070354081,24.500054836273193,5,256,8,6.943096160888672
model.layers.1.mlp.down_proj,512,768,6.511365930364832,-0.0038989647658240756,24.489627361297607,5,256,8,6.890480041503906
model.layers.1.mlp.down_proj,768,1024,6.511292124865059,-0.00397277026559717,24.55084228515625,5,256,8,6.8984503746032715
model.layers.1.mlp.down_proj,1024,1280,6.518481256675394,0.0032163615447382554,24.45781445503235,5,256,8,6.901682376861572
model.layers.1.mlp.down_proj,1280,1536,6.510140579395313,-0.00512431573534311,24.65694570541382,5,256,8,7.030242919921875
model.layers.1.mlp.down_proj,1536,1792,6.513527178859163,-0.001737716271493106,24.361282110214233,5,256,8,6.915138244628906
model.layers.1.mlp.down_proj,1792,2048,6.503980066418107,-0.0112848287125491,24.45215392112732,5,256,8,6.89706563949585
model.layers.1.mlp.down_proj,2048,2304,6.503756885909181,-0.011508009221475213,24.557658910751343,5,256,8,6.930554389953613
model.layers.1.mlp.down_proj,2304,2560,6.440410483485625,-0.07485441164503115,24.575441122055054,5,256,8,7.03875732421875
model.layers.1.mlp.down_proj,2560,2816,6.499854818994249,-0.015410076136406659,24.383575916290283,5,256,8,6.893372535705566
model.layers.1.mlp.down_proj,2816,3072,6.511468653451334,-0.003796241679322243,24.529186010360718,5,256,8,6.896119117736816
model.layers.1.mlp.down_proj,3072,3328,6.510960459336196,-0.004304435794460382,24.66491150856018,5,256,8,6.90741491317749
model.layers.1.mlp.down_proj,3328,3584,6.51179435919617,-0.0034705359344862075,24.475970029830933,5,256,8,6.884145259857178
model.layers.1.mlp.down_proj,3584,3840,6.5135417541146525,-0.00172314101600346,24.54869270324707,5,256,8,6.904717445373535
model.layers.1.mlp.down_proj,3840,4096,6.511119753190524,-0.004145141940131936,24.596564769744873,5,256,8,6.929378032684326
model.layers.2.self_attn.q_proj,0,256,6.510989205631795,-0.004275689498861368,24.54142475128174,5,256,8,5.566960334777832
model.layers.2.self_attn.q_proj,256,512,6.514358001765033,-0.000906893365622885,24.528478860855103,5,256,8,6.153409004211426
model.layers.2.self_attn.q_proj,512,768,6.515392440352023,0.00012754522136670943,24.601579666137695,5,256,8,6.178189277648926
model.layers.2.self_attn.q_proj,768,1024,6.515846944607951,0.0005820494772947882,24.525102853775024,5,256,8,5.158507823944092
model.layers.2.self_attn.q_proj,1024,1280,6.514971653525751,-0.0002932416049050701,24.47135639190674,5,256,8,7.878536224365234
model.layers.2.self_attn.q_proj,1280,1536,6.517186067290195,0.0019211721595393527,24.567724466323853,5,256,8,6.42926025390625
model.layers.2.self_attn.q_proj,1536,1792,6.517496838347877,0.0022319432172208664,24.504446268081665,5,256,8,8.104862213134766
model.layers.2.self_attn.q_proj,1792,2048,6.515771890451417,0.0005069953207605948,24.496971130371094,5,256,8,6.264906406402588
model.layers.2.self_attn.q_proj,2048,2304,6.512910688515415,-0.0023542066152408836,24.507681369781494,5,256,8,7.4935078620910645
model.layers.2.self_attn.q_proj,2304,2560,6.514714916543405,-0.000549978587250699,24.674800395965576,5,256,8,6.2363104820251465
model.layers.2.self_attn.q_proj,2560,2816,6.515851848425822,0.0005869532951656709,24.531049251556396,5,256,8,6.7115983963012695
model.layers.2.self_attn.q_proj,2816,3072,6.511168718551584,-0.0040961765790719085,24.63470768928528,5,256,8,6.564272880554199
model.layers.2.self_attn.q_proj,3072,3328,6.513610233928774,-0.0016546612018819573,24.54721164703369,5,256,8,5.578787803649902
model.layers.2.self_attn.q_proj,3328,3584,6.514980411843121,-0.00028448328753505336,24.57979154586792,5,256,8,5.207583427429199
model.layers.2.self_attn.q_proj,3584,3840,6.510360070434888,-0.004904824695768362,24.470677137374878,5,256,8,6.372679710388184
model.layers.2.self_attn.q_proj,3840,4096,6.512828559066696,-0.0024363360639600984,24.5908203125,5,256,8,6.568586349487305
model.layers.2.self_attn.k_proj,0,256,6.515711323687596,0.0004464285569403259,24.628292322158813,5,256,8,5.736903667449951
model.layers.2.self_attn.k_proj,256,512,6.5093938940132166,-0.005871001117439434,24.689738035202026,5,256,8,6.670105934143066
model.layers.2.self_attn.k_proj,512,768,6.512768225450466,-0.0024966696801902444,24.44757914543152,5,256,8,6.437252998352051
model.layers.2.self_attn.k_proj,768,1024,6.516319468746713,0.0010545736160567643,24.548997163772583,5,256,8,5.4357147216796875
model.layers.2.self_attn.k_proj,1024,1280,6.514161691066641,-0.0011032040640150953,24.47169041633606,5,256,8,7.638263702392578
model.layers.2.self_attn.k_proj,1280,1536,6.51471942652336,-0.0005454686072958737,24.525700569152832,5,256,8,6.994839668273926
model.layers.2.self_attn.k_proj,1536,1792,6.513628270808346,-0.001636624322309821,24.659276008605957,5,256,8,8.399321556091309
model.layers.2.self_attn.k_proj,1792,2048,6.514425872639197,-0.0008390224914593958,24.5597927570343,5,256,8,6.262333869934082
model.layers.2.self_attn.k_proj,2048,2304,6.518112358548891,0.0028474634182353853,24.555132627487183,5,256,8,8.291067123413086
