layer,win_start,win_end,ppl_new,delta_ppl,seconds,override_nsize,channel_window,eval_batch_size,l2_diff_vs_baseline
model.layers.16.mlp.up_proj,12544,12800,6.1202683314252955,-9.742156159031623e-05,27.217782735824585,5,256,8,0.7290379405021667
model.layers.16.mlp.up_proj,12800,13056,6.120223096836401,-0.000142656150484477,27.579418659210205,5,256,8,0.7319470643997192
model.layers.16.mlp.up_proj,13056,13312,6.120238019827289,-0.00012773315959702103,27.57439637184143,5,256,8,0.7270923256874084
model.layers.16.mlp.up_proj,13312,13568,6.120285577591994,-8.017539489202363e-05,26.963310718536377,5,256,8,0.7277001142501831
model.layers.16.mlp.up_proj,13568,13824,6.120056914290522,-0.00030883869636344485,27.017070770263672,5,256,8,0.7262390851974487
model.layers.16.mlp.up_proj,13824,14080,6.120244577181823,-0.00012117580506298964,27.31719970703125,5,256,8,0.7251964807510376
model.layers.16.mlp.up_proj,14080,14336,6.120390720728855,2.4967741969028623e-05,26.96142578125,5,256,8,0.7290971279144287
model.layers.16.mlp.down_proj,0,256,6.119651570088602,-0.0007141828982835108,27.059446096420288,5,256,8,1.3378416299819946
model.layers.16.mlp.down_proj,256,512,6.120512418667569,0.00014666568068300023,27.356189489364624,5,256,8,1.350716471672058
model.layers.16.mlp.down_proj,512,768,6.120315307537185,-5.0445449701008727e-05,27.188770532608032,5,256,8,1.3468750715255737
model.layers.16.mlp.down_proj,768,1024,6.120298262709029,-6.749027785701855e-05,27.311364889144897,5,256,8,1.3434300422668457
model.layers.16.mlp.down_proj,1024,1280,6.120252244595727,-0.00011350839115920053,27.125099420547485,5,256,8,1.348437786102295
model.layers.16.mlp.down_proj,1280,1536,6.120938044770682,0.0005722917837962527,27.293624877929688,5,256,8,1.3431506156921387
model.layers.16.mlp.down_proj,1536,1792,6.120342181884725,-2.3571102160779844e-05,27.24442744255066,5,256,8,1.3523056507110596
model.layers.16.mlp.down_proj,1792,2048,6.120861044643384,0.0004952916564979759,26.77829647064209,5,256,8,1.3475104570388794
model.layers.16.mlp.down_proj,2048,2304,6.120204655758155,-0.00016109722873114407,27.075580835342407,5,256,8,1.351104736328125
model.layers.16.mlp.down_proj,2304,2560,6.120448037703594,8.228471670790327e-05,27.057222366333008,5,256,8,1.3584202527999878
model.layers.16.mlp.down_proj,2560,2816,6.120305128976006,-6.062401087980618e-05,26.84291386604309,5,256,8,1.3433424234390259
model.layers.16.mlp.down_proj,2816,3072,6.119884183757328,-0.00048156922955744363,27.352049350738525,5,256,8,1.3440332412719727
model.layers.16.mlp.down_proj,3072,3328,6.120790106542616,0.00042435355573022804,27.795687913894653,5,256,8,1.3461225032806396
model.layers.16.mlp.down_proj,3328,3584,6.119934961337512,-0.000430791649374207,27.424110174179077,5,256,8,1.3483638763427734
model.layers.16.mlp.down_proj,3584,3840,6.120098978709009,-0.0002667742778763582,27.630789518356323,5,256,8,1.3520020246505737
model.layers.16.mlp.down_proj,3840,4096,6.1207755626996185,0.0004098097127327449,27.191515684127808,5,256,8,1.350564956665039
model.layers.17.self_attn.q_proj,0,256,6.120211002705513,-0.00015475028137235114,26.16323208808899,5,256,8,0.9966850876808167
model.layers.17.self_attn.q_proj,256,512,6.1199390253524415,-0.0004267276344442905,26.044256448745728,5,256,8,0.9328104257583618
model.layers.17.self_attn.q_proj,512,768,6.120248422077612,-0.00011733090927368295,25.91371440887451,5,256,8,0.9315465688705444
model.layers.17.self_attn.q_proj,768,1024,6.120634481606211,0.00026872861932503156,25.90561318397522,5,256,8,0.826810896396637
model.layers.17.self_attn.q_proj,1024,1280,6.120633102906744,0.0002673499198584395,26.285633325576782,5,256,8,1.0107088088989258
model.layers.17.self_attn.q_proj,1280,1536,6.1201541310692225,-0.00021162191766332938,25.928988456726074,5,256,8,0.7737889289855957
model.layers.17.self_attn.q_proj,1536,1792,6.120178950241067,-0.00018680274581850398,26.079469919204712,5,256,8,0.8761940002441406
model.layers.17.self_attn.q_proj,1792,2048,6.120547480906854,0.00018172791996828863,25.99885368347168,5,256,8,0.969074547290802
model.layers.17.self_attn.q_proj,2048,2304,6.120385085297376,1.9332310490227655e-05,25.999210596084595,5,256,8,0.9109392166137695
model.layers.17.self_attn.q_proj,2304,2560,6.120115454540567,-0.00025029844631863085,26.019721746444702,5,256,8,0.836463987827301
model.layers.17.self_attn.q_proj,2560,2816,6.120398800129343,3.304714245722096e-05,25.99804997444153,5,256,8,1.0230425596237183
model.layers.17.self_attn.q_proj,2816,3072,6.121106207535011,0.0007404545481248803,25.978793621063232,5,256,8,0.8424382209777832
model.layers.17.self_attn.q_proj,3072,3328,6.120637068906697,0.0002713159198108883,26.082509517669678,5,256,8,0.8804382085800171
model.layers.17.self_attn.q_proj,3328,3584,6.119975579229184,-0.0003901737577018949,26.494248628616333,5,256,8,0.8191565275192261
model.layers.17.self_attn.q_proj,3584,3840,6.120140148229358,-0.00022560475752797515,26.259710788726807,5,256,8,0.9076977372169495
model.layers.17.self_attn.q_proj,3840,4096,6.119746269589454,-0.0006194833974317859,26.38187837600708,5,256,8,0.8203591704368591
model.layers.17.self_attn.k_proj,0,256,6.121195396332663,0.0008296433457770647,26.417940378189087,5,256,8,1.175588846206665
model.layers.17.self_attn.k_proj,256,512,6.1179941700368365,-0.0023715829500492447,26.201807975769043,5,256,8,1.1147496700286865
model.layers.17.self_attn.k_proj,512,768,6.120067043204193,-0.0002987097826929741,26.167747735977173,5,256,8,1.0977487564086914
model.layers.17.self_attn.k_proj,768,1024,6.119986598697082,-0.00037915428980372923,26.002214670181274,5,256,8,0.9776842594146729
model.layers.17.self_attn.v_proj,0,256,6.119550494455643,-0.0008152585312428684,26.116791248321533,5,256,8,0.7378187775611877
model.layers.17.self_attn.v_proj,256,512,6.11977757682648,-0.0005881761604058511,26.253491640090942,5,256,8,0.6914236545562744
model.layers.17.self_attn.v_proj,512,768,6.120391683094558,2.59301076726004e-05,26.211978435516357,5,256,8,0.6118100881576538
model.layers.17.self_attn.v_proj,768,1024,6.120985719888839,0.0006199669019535392,26.036946058273315,5,256,8,0.7420610189437866
model.layers.17.self_attn.o_proj,0,256,6.120106077499781,-0.00025967548710514876,26.34683918952942,5,256,8,0.7145355343818665
model.layers.17.self_attn.o_proj,256,512,6.120249451561179,-0.00011630142570684399,27.344862699508667,5,256,8,0.7054333090782166
model.layers.17.self_attn.o_proj,512,768,6.120510977328697,0.0001452243418116339,27.097891569137573,5,256,8,0.709513783454895
model.layers.17.self_attn.o_proj,768,1024,6.119985511072033,-0.0003802419148524194,27.13476014137268,5,256,8,0.7112744450569153
model.layers.17.self_attn.o_proj,1024,1280,6.1199944045385015,-0.0003713484483842677,26.964376211166382,5,256,8,0.7051230072975159
model.layers.17.self_attn.o_proj,1280,1536,6.1199113874186715,-0.00045436556821432106,27.532291889190674,5,256,8,0.7111674547195435
model.layers.17.self_attn.o_proj,1536,1792,6.120124406382885,-0.00024134660400054742,27.53082799911499,5,256,8,0.7049914002418518
model.layers.17.self_attn.o_proj,1792,2048,6.120096454298637,-0.00026929868824865366,27.255195379257202,5,256,8,0.7052234411239624
model.layers.17.self_attn.o_proj,2048,2304,6.119615318009112,-0.0007504349777738284,27.341121673583984,5,256,8,0.7244125008583069
model.layers.17.self_attn.o_proj,2304,2560,6.119852039014253,-0.0005137139726327788,27.478463172912598,5,256,8,0.7042148113250732
model.layers.17.self_attn.o_proj,2560,2816,6.119813265929346,-0.0005524870575399632,27.378745794296265,5,256,8,0.7128475904464722
model.layers.17.self_attn.o_proj,2816,3072,6.119801136802817,-0.000564616184068889,27.239691257476807,5,256,8,0.7072945237159729
model.layers.17.self_attn.o_proj,3072,3328,6.120202381959151,-0.00016337102773444911,27.721626043319702,5,256,8,0.7071330547332764
model.layers.17.self_attn.o_proj,3328,3584,6.120509791133918,0.00014403814703189965,27.07879900932312,5,256,8,0.7081274390220642
model.layers.17.self_attn.o_proj,3584,3840,6.120693385488101,0.00032763250121536913,27.045713186264038,5,256,8,0.7141091823577881
model.layers.17.self_attn.o_proj,3840,4096,6.120480243767575,0.00011449078068892504,27.194391012191772,5,256,8,0.7106419801712036
model.layers.17.mlp.gate_proj,0,256,6.120289221091513,-7.653189537304428e-05,27.29193949699402,5,256,8,0.8111461400985718
model.layers.17.mlp.gate_proj,256,512,6.1200030205160765,-0.0003627324708093127,27.32009506225586,5,256,8,0.7947482466697693
model.layers.17.mlp.gate_proj,512,768,6.120413401266866,4.7648279980272434e-05,27.589956521987915,5,256,8,0.7928432822227478
model.layers.17.mlp.gate_proj,768,1024,6.12038829467273,2.2541685844146286e-05,27.890592336654663,5,256,8,0.7953946590423584
model.layers.17.mlp.gate_proj,1024,1280,6.120602910361558,0.00023715737467178144,27.065478324890137,5,256,8,0.8085747957229614
model.layers.17.mlp.gate_proj,1280,1536,6.120283147101506,-8.26058853800049e-05,27.230700254440308,5,256,8,0.8000870943069458
model.layers.17.mlp.gate_proj,1536,1792,6.120274602346105,-9.115064078102364e-05,27.39423179626465,5,256,8,0.7791234254837036
model.layers.17.mlp.gate_proj,1792,2048,6.120354106183321,-1.1646803565135144e-05,27.34491515159607,5,256,8,0.7962398529052734
model.layers.17.mlp.gate_proj,2048,2304,6.120272941737613,-9.281124927262852e-05,27.04224920272827,5,256,8,0.7933736443519592
model.layers.17.mlp.gate_proj,2304,2560,6.120449814739816,8.406175293007578e-05,27.970114946365356,5,256,8,0.7824556827545166
model.layers.17.mlp.gate_proj,2560,2816,6.120354406081521,-1.1346905364639781e-05,26.167501211166382,5,256,8,0.7910361886024475
model.layers.17.mlp.gate_proj,2816,3072,6.120090671433415,-0.0002750815534708906,26.027270078659058,5,256,8,0.8110703825950623
model.layers.17.mlp.gate_proj,3072,3328,6.120289033097627,-7.671988925839202e-05,27.06219220161438,5,256,8,0.8021291494369507
model.layers.17.mlp.gate_proj,3328,3584,6.120269141586722,-9.661140016348213e-05,26.257187366485596,5,256,8,0.7811117172241211
model.layers.17.mlp.gate_proj,3584,3840,6.120383406754453,1.7653767566905287e-05,26.235999584197998,5,256,8,0.8160696029663086
model.layers.17.mlp.gate_proj,3840,4096,6.120620699101808,0.00025494611492238306,26.149096250534058,5,256,8,0.8072426915168762
model.layers.17.mlp.gate_proj,4096,4352,6.12042993165865,6.417867176455871e-05,26.096524715423584,5,256,8,0.7860552668571472
model.layers.17.mlp.gate_proj,4352,4608,6.1202512240637255,-0.00011452892316032859,26.025794744491577,5,256,8,0.7957918047904968
model.layers.17.mlp.gate_proj,4608,4864,6.120073049841428,-0.00029270314545737364,26.229647159576416,5,256,8,0.8058087825775146
model.layers.17.mlp.gate_proj,4864,5120,6.12028792303861,-7.78299482755429e-05,25.987986087799072,5,256,8,0.7855774760246277
model.layers.17.mlp.gate_proj,5120,5376,6.120229698934961,-0.00013605405192507192,26.06472110748291,5,256,8,0.7998577356338501
model.layers.17.mlp.gate_proj,5376,5632,6.1203527275470115,-1.302543987424798e-05,26.03274154663086,5,256,8,0.7995749115943909
model.layers.17.mlp.gate_proj,5632,5888,6.120393683920483,2.7930933597097862e-05,25.930822372436523,5,256,8,0.8030707240104675
model.layers.17.mlp.gate_proj,5888,6144,6.1203080070810785,-5.774590580731598e-05,26.06120228767395,5,256,8,0.7883333563804626
model.layers.17.mlp.gate_proj,6144,6400,6.1204022333182655,3.6480331379706854e-05,26.171339511871338,5,256,8,0.7888034582138062
model.layers.17.mlp.gate_proj,6400,6656,6.1203309290206445,-3.482396624132633e-05,26.073622941970825,5,256,8,0.7971686124801636
model.layers.17.mlp.gate_proj,6656,6912,6.1202197398398654,-0.00014601314702034074,25.929418087005615,5,256,8,0.8075295090675354
model.layers.17.mlp.gate_proj,6912,7168,6.120532163253801,0.00016641026691477379,26.13356614112854,5,256,8,0.7896482348442078
model.layers.17.mlp.gate_proj,7168,7424,6.120310831474775,-5.492151211061724e-05,26.185174226760864,5,256,8,0.7907184362411499
model.layers.17.mlp.gate_proj,7424,7680,6.120129432848086,-0.0002363201388000391,26.203418016433716,5,256,8,0.8056957721710205
model.layers.17.mlp.gate_proj,7680,7936,6.120162429479051,-0.00020332350783469622,26.119967699050903,5,256,8,0.8013955354690552
model.layers.17.mlp.gate_proj,7936,8192,6.120289682124163,-7.607086272276575e-05,26.280514001846313,5,256,8,0.7996276617050171
model.layers.17.mlp.gate_proj,8192,8448,6.120704719592874,0.0003389666059883112,26.21666407585144,5,256,8,0.7944411635398865
model.layers.17.mlp.gate_proj,8448,8704,6.120043191272937,-0.0003225617139488435,26.218456029891968,5,256,8,0.7939457893371582
model.layers.17.mlp.gate_proj,8704,8960,6.1202530099948405,-0.00011274299204533378,26.162604808807373,5,256,8,0.79237300157547
model.layers.17.mlp.gate_proj,8960,9216,6.120185319541613,-0.000180433445272854,26.00719118118286,5,256,8,0.7951006293296814
model.layers.17.mlp.gate_proj,9216,9472,6.12038585518922,2.0102202333838193e-05,27.790717840194702,5,256,8,0.7874957323074341
model.layers.17.mlp.gate_proj,9472,9728,6.120215501074869,-0.00015025191201711863,27.108932733535767,5,256,8,0.7998336553573608
model.layers.17.mlp.gate_proj,9728,9984,6.120156915108375,-0.00020883787851122548,27.45751929283142,5,256,8,0.8186407089233398
model.layers.17.mlp.gate_proj,9984,10240,6.12029237670403,-7.337628285597475e-05,27.33795952796936,5,256,8,0.7914841175079346
model.layers.17.mlp.gate_proj,10240,10496,6.120268389613682,-9.736337320376265e-05,27.477482557296753,5,256,8,0.7915018200874329
model.layers.17.mlp.gate_proj,10496,10752,6.1200949862023055,-0.0002707667845802675,27.298201322555542,5,256,8,0.7908827066421509
model.layers.17.mlp.gate_proj,10752,11008,6.120202789273478,-0.00016296371340818183,27.516509294509888,5,256,8,0.7970098257064819
model.layers.17.mlp.gate_proj,11008,11264,6.11972216379743,-0.0006435891894556178,27.26430869102478,5,256,8,0.7923305034637451
model.layers.17.mlp.gate_proj,11264,11520,6.120255216672351,-0.00011053631453439294,26.807902336120605,5,256,8,0.8080732822418213
model.layers.17.mlp.gate_proj,11520,11776,6.120017003042643,-0.00034874994424249905,27.05696964263916,5,256,8,0.7998812198638916
model.layers.17.mlp.gate_proj,11776,12032,6.120397766144531,3.201315764478352e-05,27.038904190063477,5,256,8,0.7957992553710938
model.layers.17.mlp.gate_proj,12032,12288,6.120112303495187,-0.0002534494916988095,27.537232637405396,5,256,8,0.7950047254562378
model.layers.17.mlp.gate_proj,12288,12544,6.120533327071799,0.00016757408491319126,27.364020824432373,5,256,8,0.8090596199035645
model.layers.17.mlp.gate_proj,12544,12800,6.120085743469763,-0.0002800095171231476,27.536747694015503,5,256,8,0.7773324251174927
model.layers.17.mlp.gate_proj,12800,13056,6.120313781199536,-5.197178735016905e-05,27.60262703895569,5,256,8,0.8107457160949707
model.layers.17.mlp.gate_proj,13056,13312,6.120221592901725,-0.00014416008516082712,27.518306732177734,5,256,8,0.7861452102661133
model.layers.17.mlp.gate_proj,13312,13568,6.120397484148704,3.173116181809377e-05,27.263607025146484,5,256,8,0.7840891480445862
model.layers.17.mlp.gate_proj,13568,13824,6.120254021575101,-0.00011173141178488777,27.39407515525818,5,256,8,0.7796454429626465
model.layers.17.mlp.gate_proj,13824,14080,6.12007504161141,-0.0002907113754755386,27.487754344940186,5,256,8,0.7849245667457581
model.layers.17.mlp.gate_proj,14080,14336,6.120180722723196,-0.0001850302636894341,27.05180311203003,5,256,8,0.8166036605834961
model.layers.17.mlp.up_proj,0,256,6.120179500784704,-0.00018625220218204674,26.9304780960083,5,256,8,0.7361191511154175
model.layers.17.mlp.up_proj,256,512,6.120116882358539,-0.00024887062834721974,27.103177070617676,5,256,8,0.735568106174469
model.layers.17.mlp.up_proj,512,768,6.120108718287857,-0.00025703469902893517,27.340848207473755,5,256,8,0.7289423942565918
model.layers.17.mlp.up_proj,768,1024,6.1200975732747365,-0.000268179712149319,27.60592007637024,5,256,8,0.7331595420837402
model.layers.17.mlp.up_proj,1024,1280,6.120264705842319,-0.00010104714456637964,29.22703766822815,5,256,8,0.7337919473648071
model.layers.17.mlp.up_proj,1280,1536,6.1201890883086545,-0.0001766646782312975,26.120867490768433,5,256,8,0.7386070489883423
model.layers.17.mlp.up_proj,1536,1792,6.120214816248276,-0.00015093673860988588,26.41919493675232,5,256,8,0.7322869896888733
model.layers.17.mlp.up_proj,1792,2048,6.12036641544986,6.624629742546517e-07,26.05694079399109,5,256,8,0.7356194257736206
model.layers.17.mlp.up_proj,2048,2304,6.120162084830738,-0.00020366815614814016,25.950889110565186,5,256,8,0.728644073009491
model.layers.17.mlp.up_proj,2304,2560,6.120342938342917,-2.2814643968693815e-05,26.02582573890686,5,256,8,0.7359333038330078
model.layers.17.mlp.up_proj,2560,2816,6.1203925693663646,2.6816379478766805e-05,25.961670637130737,5,256,8,0.7307462692260742
model.layers.17.mlp.up_proj,2816,3072,6.120477011963096,0.00011125897620978265,25.907055616378784,5,256,8,0.7330676913261414
model.layers.17.mlp.up_proj,3072,3328,6.1203970499646765,3.1296977790695735e-05,26.1545147895813,5,256,8,0.73566734790802
model.layers.17.mlp.up_proj,3328,3584,6.120468283413817,0.00010253042693086911,26.23339867591858,5,256,8,0.732315182685852
model.layers.17.mlp.up_proj,3584,3840,6.120275663166321,-9.008982056446513e-05,26.12780213356018,5,256,8,0.728799045085907
model.layers.17.mlp.up_proj,3840,4096,6.1205216933779925,0.00015594039110666813,25.969501495361328,5,256,8,0.7319080829620361
model.layers.17.mlp.up_proj,4096,4352,6.120132539142983,-0.00023321384390317945,26.058872938156128,5,256,8,0.7314007878303528
model.layers.17.mlp.up_proj,4352,4608,6.119931864094465,-0.0004338888924211304,26.909409999847412,5,256,8,0.7312782406806946
model.layers.17.mlp.up_proj,4608,4864,6.120709831585385,0.0003440785984993866,26.21341109275818,5,256,8,0.7295023202896118
model.layers.17.mlp.up_proj,4864,5120,6.120069124489899,-0.0002966284969865285,25.864471912384033,5,256,8,0.7315657138824463
model.layers.17.mlp.up_proj,5120,5376,6.120395460940923,2.9707954037228035e-05,26.16601538658142,5,256,8,0.7344856858253479
model.layers.17.mlp.up_proj,5376,5632,6.12032500269959,-4.0750287295665544e-05,26.114470720291138,5,256,8,0.7306826710700989
model.layers.17.mlp.up_proj,5632,5888,6.1203269900754975,-3.876291138826815e-05,26.300213098526,5,256,8,0.739980161190033
model.layers.17.mlp.up_proj,5888,6144,6.120280935937885,-8.481704900109577e-05,26.064570665359497,5,256,8,0.7334827184677124
model.layers.17.mlp.up_proj,6144,6400,6.120402264651159,3.6511664273319866e-05,26.173949241638184,5,256,8,0.7332362532615662
model.layers.17.mlp.up_proj,6400,6656,6.120467867129471,0.0001021141425852079,26.168905019760132,5,256,8,0.7279695272445679
model.layers.17.mlp.up_proj,6656,6912,6.120041168182275,-0.00032458480461095007,26.411845207214355,5,256,8,0.7322487831115723
model.layers.17.mlp.up_proj,6912,7168,6.120410881202936,4.5128216050294157e-05,26.185588359832764,5,256,8,0.7297337651252747
model.layers.17.mlp.up_proj,7168,7424,6.120350180651525,-1.5572335360758416e-05,26.110748291015625,5,256,8,0.7316969633102417
model.layers.17.mlp.up_proj,7424,7680,6.120408849038462,4.3096051576263505e-05,26.077860355377197,5,256,8,0.7370734214782715
model.layers.17.mlp.up_proj,7680,7936,6.120094328244612,-0.0002714247422739291,26.16306495666504,5,256,8,0.7334697842597961
model.layers.17.mlp.up_proj,7936,8192,6.1206527628323935,0.0002870098455076686,27.357370138168335,5,256,8,0.7355300784111023
model.layers.17.mlp.up_proj,8192,8448,6.120117902868141,-0.00024785011874506324,27.557178497314453,5,256,8,0.7385745048522949
model.layers.17.mlp.up_proj,8448,8704,6.120370609558331,4.856571445444047e-06,27.126811981201172,5,256,8,0.7381758689880371
model.layers.17.mlp.up_proj,8704,8960,6.120189253919611,-0.00017649906727434939,27.231812000274658,5,256,8,0.7333768010139465
model.layers.17.mlp.up_proj,8960,9216,6.1204220625957415,5.630960885572023e-05,26.955371856689453,5,256,8,0.7396446466445923
model.layers.17.mlp.up_proj,9216,9472,6.12038751135223,2.1758365344126673e-05,26.788691997528076,5,256,8,0.7379565834999084
model.layers.17.mlp.up_proj,9472,9728,6.120373460837557,7.707850671501149e-06,27.304932594299316,5,256,8,0.7389053702354431
model.layers.17.mlp.up_proj,9728,9984,6.1203243715735915,-4.1381413294239167e-05,27.275078773498535,5,256,8,0.7298762798309326
model.layers.17.mlp.up_proj,9984,10240,6.120417291030101,5.1538043215337837e-05,27.316256999969482,5,256,8,0.7324743866920471
model.layers.17.mlp.up_proj,10240,10496,6.120295827737454,-6.992524943161271e-05,27.36001420021057,5,256,8,0.7386654019355774
model.layers.17.mlp.up_proj,10496,10752,6.120086481992673,-0.0002792709942127658,27.11901879310608,5,256,8,0.7353135347366333
model.layers.17.mlp.up_proj,10752,11008,6.120575520099889,0.00020976711300324524,27.20581030845642,5,256,8,0.7298632264137268
model.layers.17.mlp.up_proj,11008,11264,6.120517987073107,0.00015223408622144774,27.44010615348816,5,256,8,0.7307998538017273
model.layers.17.mlp.up_proj,11264,11520,6.120409712932087,4.395994520134394e-05,27.76811408996582,5,256,8,0.7334245443344116
model.layers.17.mlp.up_proj,11520,11776,6.120001503207976,-0.0003642497789098087,26.997756004333496,5,256,8,0.7371534705162048
model.layers.17.mlp.up_proj,11776,12032,6.12029333905427,-7.241393261558926e-05,27.00731062889099,5,256,8,0.7317507266998291
model.layers.17.mlp.up_proj,12032,12288,6.120071178921002,-0.00029457406588395685,26.990819931030273,5,256,8,0.7367170453071594
model.layers.17.mlp.up_proj,12288,12544,6.12030887543653,-5.687755035577169e-05,27.05343747138977,5,256,8,0.7264822721481323
model.layers.17.mlp.up_proj,12544,12800,6.120254375180631,-0.00011137780625514182,27.555958032608032,5,256,8,0.731114387512207
model.layers.17.mlp.up_proj,12800,13056,6.120148361577328,-0.00021739140955823189,27.602407693862915,5,256,8,0.7286533713340759
model.layers.17.mlp.up_proj,13056,13312,6.120684535769227,0.00031878278234120927,27.630831718444824,5,256,8,0.7357732653617859
model.layers.17.mlp.up_proj,13312,13568,6.120239743090428,-0.00012600989645772387,27.244542360305786,5,256,8,0.7380600571632385
model.layers.17.mlp.up_proj,13568,13824,6.119772103083565,-0.0005936499033207809,27.52210021018982,5,256,8,0.7344344854354858
model.layers.17.mlp.up_proj,13824,14080,6.120006896590983,-0.00035885639590294005,27.149925470352173,5,256,8,0.7319020628929138
model.layers.17.mlp.up_proj,14080,14336,6.120721053811591,0.0003553008247054734,30.244224786758423,5,256,8,0.7291125059127808
model.layers.17.mlp.down_proj,0,256,6.119827489710563,-0.0005382632763231143,26.04870295524597,5,256,8,1.350942611694336
model.layers.17.mlp.down_proj,256,512,6.119964756716661,-0.00040099627022449624,26.21561908721924,5,256,8,1.358832836151123
model.layers.17.mlp.down_proj,512,768,6.119121997784787,-0.0012437552020987397,26.013439893722534,5,256,8,1.3569526672363281
model.layers.17.mlp.down_proj,768,1024,6.1197227724831755,-0.0006429805037102554,26.098397493362427,5,256,8,1.3564069271087646
model.layers.17.mlp.down_proj,1024,1280,6.119732999307867,-0.0006327536790191601,26.02894353866577,5,256,8,1.3593448400497437
model.layers.17.mlp.down_proj,1280,1536,6.1200827983308015,-0.0002829546560842999,25.971219301223755,5,256,8,1.3533765077590942
model.layers.17.mlp.down_proj,1536,1792,6.119880177963512,-0.0004855750233740963,25.998727798461914,5,256,8,1.3628379106521606
model.layers.17.mlp.down_proj,1792,2048,6.1201390784807606,-0.0002266745061252351,26.13082528114319,5,256,8,1.3604167699813843
model.layers.17.mlp.down_proj,2048,2304,6.119186861551637,-0.0011788914352486302,26.11101722717285,5,256,8,1.3659240007400513
model.layers.17.mlp.down_proj,2304,2560,6.1199079589808525,-0.00045779400603329634,26.014514923095703,5,256,8,1.3655455112457275
model.layers.17.mlp.down_proj,2560,2816,6.120536729002599,0.0001709760157133644,26.261544466018677,5,256,8,1.3541280031204224
model.layers.17.mlp.down_proj,2816,3072,6.120175212812,-0.0001905401748860669,25.881206274032593,5,256,8,1.3561503887176514
model.layers.17.mlp.down_proj,3072,3328,6.120371701727925,5.948741039318861e-06,26.017786502838135,5,256,8,1.3537603616714478
model.layers.17.mlp.down_proj,3328,3584,6.1202167409245165,-0.00014901206236928033,26.294776678085327,5,256,8,1.3594801425933838
model.layers.17.mlp.down_proj,3584,3840,6.12063225688677,0.00026650389988436274,26.175382137298584,5,256,8,1.3624058961868286
model.layers.17.mlp.down_proj,3840,4096,6.120762970597536,0.0003972176106499248,26.00686812400818,5,256,8,1.363556981086731
model.layers.18.self_attn.q_proj,0,256,6.119763491906744,-0.0006022610801421635,26.18726110458374,5,256,8,1.0029994249343872
model.layers.18.self_attn.q_proj,256,512,6.121531704806509,0.001165951819623423,26.494430541992188,5,256,8,1.057386040687561
model.layers.18.self_attn.q_proj,512,768,6.12034115238556,-2.4600601325808213e-05,26.355542182922363,5,256,8,0.8248624205589294
model.layers.18.self_attn.q_proj,768,1024,6.120488475476723,0.00012272248983702383,26.196450233459473,5,256,8,0.835760772228241
model.layers.18.self_attn.q_proj,1024,1280,6.120196742225112,-0.00016901076177422425,26.2657790184021,5,256,8,0.8277462720870972
model.layers.18.self_attn.q_proj,1280,1536,6.119671732603526,-0.0006940203833600833,26.2324378490448,5,256,8,0.855201780796051
model.layers.18.self_attn.q_proj,1536,1792,6.120207663619553,-0.00015808936733296974,26.31584620475769,5,256,8,0.96099454164505
model.layers.18.self_attn.q_proj,1792,2048,6.119924774457321,-0.00044097852956515027,26.229469537734985,5,256,8,0.872601330280304
model.layers.18.self_attn.q_proj,2048,2304,6.120055423824305,-0.0003103291625805582,26.183569192886353,5,256,8,0.8860918283462524
model.layers.18.self_attn.q_proj,2304,2560,6.121182261686376,0.000816508699490015,26.50070834159851,5,256,8,0.9721212983131409
model.layers.18.self_attn.q_proj,2560,2816,6.120323574833064,-4.217815382201451e-05,26.910886526107788,5,256,8,0.8922311663627625
model.layers.18.self_attn.q_proj,2816,3072,6.120606777863847,0.00024102487696087138,27.398402452468872,5,256,8,0.9001709222793579
model.layers.18.self_attn.q_proj,3072,3328,6.119989396087502,-0.0003763568993839783,27.03097367286682,5,256,8,0.9139410257339478
model.layers.18.self_attn.q_proj,3328,3584,6.1201949563104145,-0.00017079667647124097,27.09780502319336,5,256,8,0.8056653141975403
model.layers.18.self_attn.q_proj,3584,3840,6.120550847035631,0.00018509404874489377,28.1360924243927,5,256,8,0.8821768164634705
model.layers.18.self_attn.q_proj,3840,4096,6.120750611293239,0.00038485830635348606,27.32360315322876,5,256,8,0.9408774375915527
model.layers.18.self_attn.k_proj,0,256,6.119442783431851,-0.0009229695550345696,27.416494131088257,5,256,8,0.9913570880889893
model.layers.18.self_attn.k_proj,256,512,6.117756402347372,-0.002609350639513508,27.46889090538025,5,256,8,1.0340620279312134
model.layers.18.self_attn.k_proj,512,768,6.119563894131399,-0.0008018588554872252,27.51557993888855,5,256,8,1.1134729385375977
model.layers.18.self_attn.k_proj,768,1024,6.117807180169958,-0.002558572816927729,27.451743364334106,5,256,8,1.100018858909607
model.layers.18.self_attn.v_proj,0,256,6.119799740388317,-0.0005660125985684772,27.671927213668823,5,256,8,0.6533637642860413
model.layers.18.self_attn.v_proj,256,512,6.118597926096804,-0.001767826890081814,27.694331407546997,5,256,8,0.6587531566619873
model.layers.18.self_attn.v_proj,512,768,6.119801606750076,-0.0005641462368100036,27.047295093536377,5,256,8,0.7683594822883606
model.layers.18.self_attn.v_proj,768,1024,6.120398177947985,3.24249610992311e-05,27.08174777030945,5,256,8,0.6674209237098694
model.layers.18.self_attn.o_proj,0,256,6.120581916670701,0.00021616368381494055,27.26019835472107,5,256,8,0.6878301501274109
model.layers.18.self_attn.o_proj,256,512,6.120158665204374,-0.00020708778251155024,27.09449052810669,5,256,8,0.6826424598693848
