layer,win_start,win_end,ppl_new,delta_ppl,seconds,override_nsize,channel_window,eval_batch_size,l2_diff_vs_baseline
model.layers.6.mlp.down_proj,3072,3584,8.3912513662777,-0.001997359950195232,23.962472200393677,5,1024,8,11.407898902893066
model.layers.7.self_attn.q_proj,0,1024,8.392572543966226,-0.0006761822616692115,24.18934965133667,5,1024,8,7.641336441040039
model.layers.7.self_attn.q_proj,1024,2048,8.391128451745455,-0.00212027448244001,24.009366989135742,5,1024,8,8.248311996459961
model.layers.7.self_attn.q_proj,2048,3072,8.390979422002903,-0.0022693042249919415,24.49139380455017,5,1024,8,7.5578508377075195
model.layers.7.self_attn.q_proj,3072,3584,8.393470111826616,0.00022138559872075803,24.06217384338379,5,1024,8,4.9486083984375
model.layers.7.self_attn.k_proj,0,512,8.391730517193809,-0.001518209034086837,23.779404401779175,5,1024,8,5.658282279968262
model.layers.7.self_attn.v_proj,0,512,8.395832195793165,0.0025834695652697803,23.981592893600464,5,1024,8,5.8435959815979
model.layers.7.self_attn.o_proj,0,1024,8.39414751784927,0.0008987916213740732,24.088913917541504,5,1024,8,7.635383605957031
model.layers.7.self_attn.o_proj,1024,2048,8.387894048761492,-0.005354677466403501,24.466996908187866,5,1024,8,7.635408401489258
model.layers.7.self_attn.o_proj,2048,3072,8.39005770527494,-0.0031910209529559808,24.589864492416382,5,1024,8,7.622217178344727
model.layers.7.self_attn.o_proj,3072,3584,8.395114074325702,0.0018653480978070291,23.975144863128662,5,1024,8,5.370959281921387
model.layers.7.mlp.gate_proj,0,1024,8.392116258629283,-0.0011324675986124078,24.14309573173523,5,1024,8,7.806215286254883
model.layers.7.mlp.gate_proj,1024,2048,8.392225811991292,-0.0010229142366036115,24.088135480880737,5,1024,8,7.818303108215332
model.layers.7.mlp.gate_proj,2048,3072,8.393118052253664,-0.00013067397423149885,24.635711431503296,5,1024,8,7.742464065551758
model.layers.7.mlp.gate_proj,3072,4096,8.39259159408276,-0.0006571321451360745,23.976426124572754,5,1024,8,7.771572113037109
model.layers.7.mlp.gate_proj,4096,5120,8.391719006069158,-0.0015297201587376463,24.340641260147095,5,1024,8,7.783512592315674
model.layers.7.mlp.gate_proj,5120,6144,8.39327424722685,2.5520998955030905e-05,24.166085720062256,5,1024,8,7.804070949554443
model.layers.7.mlp.gate_proj,6144,7168,8.394167722988293,0.0009189967603973059,23.99611234664917,5,1024,8,7.834606647491455
model.layers.7.mlp.gate_proj,7168,8192,8.392576299165631,-0.0006724270622644468,23.72866678237915,5,1024,8,7.838619232177734
model.layers.7.mlp.gate_proj,8192,9216,8.393456460094015,0.00020773386611949718,24.13202929496765,5,1024,8,7.801820755004883
model.layers.7.mlp.gate_proj,9216,10240,8.394416713510706,0.0011679872828107563,24.232919454574585,5,1024,8,7.767844200134277
model.layers.7.mlp.gate_proj,10240,11264,8.39174161722182,-0.0015071090060754244,24.079559803009033,5,1024,8,7.778533935546875
model.layers.7.mlp.gate_proj,11264,12288,8.3909153767498,-0.002333349478094604,24.171295642852783,5,1024,8,7.822422504425049
model.layers.7.mlp.gate_proj,12288,13312,8.391432932286623,-0.0018157939412724033,24.193554878234863,5,1024,8,7.7863640785217285
model.layers.7.mlp.gate_proj,13312,14336,8.392816224257434,-0.0004325019704616295,23.89681315422058,5,1024,8,7.767281532287598
model.layers.7.mlp.gate_proj,14336,15360,8.393863636675729,0.000614910447833239,24.49525547027588,5,1024,8,7.798679828643799
model.layers.7.mlp.gate_proj,15360,16384,8.392428011181325,-0.0008207150465704416,24.15372610092163,5,1024,8,7.760462284088135
model.layers.7.mlp.gate_proj,16384,17408,8.392658091662977,-0.0005906345649187017,24.086143732070923,5,1024,8,7.814441204071045
model.layers.7.mlp.gate_proj,17408,18432,8.39199078245507,-0.0012579437728259535,24.565065145492554,5,1024,8,7.795258045196533
model.layers.7.mlp.gate_proj,18432,18944,8.392839825165376,-0.00040890106251900704,24.09494185447693,5,1024,8,5.53001070022583
model.layers.7.mlp.up_proj,0,1024,8.391952822033696,-0.0012959041941993377,24.455949783325195,5,1024,8,7.333774089813232
model.layers.7.mlp.up_proj,1024,2048,8.391195705092551,-0.002053021135344224,23.93259620666504,5,1024,8,7.320366859436035
model.layers.7.mlp.up_proj,2048,3072,8.3934898493106,0.00024112308270396454,24.277477264404297,5,1024,8,7.320367813110352
model.layers.7.mlp.up_proj,3072,4096,8.392256619849347,-0.0009921063785487405,23.558348178863525,5,1024,8,7.317294120788574
model.layers.7.mlp.up_proj,4096,5120,8.392518354158957,-0.0007303720689382232,23.978309869766235,5,1024,8,7.320496082305908
model.layers.7.mlp.up_proj,5120,6144,8.3921856577909,-0.001063068436994996,24.362513780593872,5,1024,8,7.305657863616943
model.layers.7.mlp.up_proj,6144,7168,8.392780809314509,-0.00046791691338654573,23.83656120300293,5,1024,8,7.322729587554932
model.layers.7.mlp.up_proj,7168,8192,8.393343107710015,9.438148211948771e-05,23.999572038650513,5,1024,8,7.31570291519165
model.layers.7.mlp.up_proj,8192,9216,8.391970664780764,-0.0012780614471310514,23.680335760116577,5,1024,8,7.3389692306518555
model.layers.7.mlp.up_proj,9216,10240,8.391523264552413,-0.001725461675482265,24.260801076889038,5,1024,8,7.333578109741211
model.layers.7.mlp.up_proj,10240,11264,8.391955398403434,-0.0012933278244613433,23.947304725646973,5,1024,8,7.344301223754883
model.layers.7.mlp.up_proj,11264,12288,8.392481432927715,-0.0007672933001803273,24.293097972869873,5,1024,8,7.3471999168396
model.layers.7.mlp.up_proj,12288,13312,8.393615978411855,0.0003672521839597209,24.057987213134766,5,1024,8,7.3132123947143555
model.layers.7.mlp.up_proj,13312,14336,8.392476087996783,-0.0007726382311119551,23.909889221191406,5,1024,8,7.333332061767578
model.layers.7.mlp.up_proj,14336,15360,8.39322131385574,-2.7412372155311004e-05,24.280439853668213,5,1024,8,7.316169738769531
model.layers.7.mlp.up_proj,15360,16384,8.391786318964723,-0.0014624072631725937,24.286494731903076,5,1024,8,7.305375099182129
model.layers.7.mlp.up_proj,16384,17408,8.391811534032037,-0.0014371921958584721,23.694916486740112,5,1024,8,7.32120418548584
model.layers.7.mlp.up_proj,17408,18432,8.39117970017216,-0.0020690260557358897,24.28427243232727,5,1024,8,7.309911251068115
model.layers.7.mlp.up_proj,18432,18944,8.392044859221908,-0.0012038670059872913,24.33511233329773,5,1024,8,5.184075832366943
model.layers.7.mlp.down_proj,0,1024,8.39425671390805,0.0010079876801540877,24.75979447364807,5,1024,8,16.88258934020996
model.layers.7.mlp.down_proj,1024,2048,8.390100178474732,-0.0031485477531632,23.704310655593872,5,1024,8,16.816980361938477
model.layers.7.mlp.down_proj,2048,3072,8.392281342963145,-0.0009673832647507652,23.458120107650757,5,1024,8,16.935083389282227
model.layers.7.mlp.down_proj,3072,3584,8.391966252054843,-0.0012824741730526057,23.98057532310486,5,1024,8,11.919278144836426
model.layers.8.self_attn.q_proj,0,1024,8.393836222295274,0.0005874960673786234,24.055935859680176,5,1024,8,7.6568121910095215
model.layers.8.self_attn.q_proj,1024,2048,8.389244864469717,-0.004003861758178573,24.31626009941101,5,1024,8,8.228090286254883
model.layers.8.self_attn.q_proj,2048,3072,8.392981925414551,-0.0002668008133444033,24.06543779373169,5,1024,8,8.252172470092773
model.layers.8.self_attn.q_proj,3072,3584,8.394087944499939,0.0008392182720431407,23.671513557434082,5,1024,8,5.572441101074219
model.layers.8.self_attn.k_proj,0,512,8.385657852329212,-0.0075908738986836255,24.654844522476196,5,1024,8,6.520233154296875
model.layers.8.self_attn.v_proj,0,512,8.391826087545592,-0.001422638682303301,24.074524879455566,5,1024,8,4.872282981872559
model.layers.8.self_attn.o_proj,0,1024,8.390857689852128,-0.0023910363757675412,24.106885194778442,5,1024,8,7.0446367263793945
model.layers.8.self_attn.o_proj,1024,2048,8.39413285064856,0.000884124420664989,24.07234787940979,5,1024,8,6.971057415008545
model.layers.8.self_attn.o_proj,2048,3072,8.392237515674935,-0.0010112105529600512,24.506526231765747,5,1024,8,6.997235298156738
model.layers.8.self_attn.o_proj,3072,3584,8.39141665284942,-0.0018320733784751297,24.462042808532715,5,1024,8,4.907361030578613
model.layers.8.mlp.gate_proj,0,1024,8.39506038905641,0.0018116628285138603,23.99178194999695,5,1024,8,7.624248504638672
model.layers.8.mlp.gate_proj,1024,2048,8.3930765506032,-0.0001721756246961803,24.607574701309204,5,1024,8,7.658628940582275
model.layers.8.mlp.gate_proj,2048,3072,8.392492890278303,-0.0007558359495920541,23.845791578292847,5,1024,8,7.643181324005127
model.layers.8.mlp.gate_proj,3072,4096,8.392428449737121,-0.0008202764907743187,24.482362747192383,5,1024,8,7.646355152130127
model.layers.8.mlp.gate_proj,4096,5120,8.392593293519715,-0.0006554327081804701,24.179529190063477,5,1024,8,7.655473232269287
model.layers.8.mlp.gate_proj,5120,6144,8.390952428116046,-0.002296298111849282,24.50238823890686,5,1024,8,7.678507328033447
model.layers.8.mlp.gate_proj,6144,7168,8.392931241619868,-0.0003174846080273852,23.64787721633911,5,1024,8,7.626587867736816
model.layers.8.mlp.gate_proj,7168,8192,8.39175825358759,-0.0014904726403059954,24.17064881324768,5,1024,8,7.636969089508057
model.layers.8.mlp.gate_proj,8192,9216,8.392564485368796,-0.0006842408590994609,23.874391078948975,5,1024,8,7.631893634796143
model.layers.8.mlp.gate_proj,9216,10240,8.392281589646464,-0.0009671365814316601,25.085505485534668,5,1024,8,7.677150249481201
model.layers.8.mlp.gate_proj,10240,11264,8.394260634355355,0.0010119081274595487,23.95421028137207,5,1024,8,7.632462024688721
model.layers.8.mlp.gate_proj,11264,12288,8.392654363837448,-0.0005943623904478557,24.659026861190796,5,1024,8,7.650373458862305
model.layers.8.mlp.gate_proj,12288,13312,8.392485928154311,-0.0007627980735840367,24.755319595336914,5,1024,8,7.661806583404541
model.layers.8.mlp.gate_proj,13312,14336,8.393296286906008,4.756067811229059e-05,24.311383485794067,5,1024,8,7.6573286056518555
model.layers.8.mlp.gate_proj,14336,15360,8.393315037126376,6.631089848063709e-05,23.797713041305542,5,1024,8,7.639730930328369
model.layers.8.mlp.gate_proj,15360,16384,8.393251028871235,2.302643340001964e-06,24.032576084136963,5,1024,8,7.662829875946045
model.layers.8.mlp.gate_proj,16384,17408,8.391593206950413,-0.0016555192774827532,23.981889486312866,5,1024,8,7.673520565032959
model.layers.8.mlp.gate_proj,17408,18432,8.393811576843667,0.0005628506157719926,23.991329431533813,5,1024,8,7.6016154289245605
model.layers.8.mlp.gate_proj,18432,18944,8.393368656408759,0.0001199301808636477,23.657713413238525,5,1024,8,5.390313148498535
model.layers.8.mlp.up_proj,0,1024,8.39267007005474,-0.0005786561731557782,24.169746160507202,5,1024,8,7.444100856781006
model.layers.8.mlp.up_proj,1024,2048,8.393719081656261,0.00047035542836582067,24.24823784828186,5,1024,8,7.471367835998535
model.layers.8.mlp.up_proj,2048,3072,8.393215310558189,-3.3415669706826634e-05,24.30031418800354,5,1024,8,7.461534023284912
model.layers.8.mlp.up_proj,3072,4096,8.394017104031064,0.0007683778031690736,24.027301788330078,5,1024,8,7.459582805633545
model.layers.8.mlp.up_proj,4096,5120,8.393268846966038,2.012073814228188e-05,23.637409448623657,5,1024,8,7.455309867858887
model.layers.8.mlp.up_proj,5120,6144,8.393431897996491,0.00018317176859561357,24.0002920627594,5,1024,8,7.454216003417969
model.layers.8.mlp.up_proj,6144,7168,8.392166279689208,-0.0010824465386871651,24.539921283721924,5,1024,8,7.454552173614502
model.layers.8.mlp.up_proj,7168,8192,8.395337044603163,0.0020883183752680168,24.006447792053223,5,1024,8,7.438425064086914
model.layers.8.mlp.up_proj,8192,9216,8.392677333847542,-0.0005713923803529752,25.05209755897522,5,1024,8,7.4466938972473145
model.layers.8.mlp.up_proj,9216,10240,8.392533950481388,-0.0007147757465073568,23.958154678344727,5,1024,8,7.462467193603516
model.layers.8.mlp.up_proj,10240,11264,8.391683486126917,-0.001565240100978471,24.643688678741455,5,1024,8,7.444269180297852
model.layers.8.mlp.up_proj,11264,12288,8.391654379619661,-0.0015943466082344315,24.192420482635498,5,1024,8,7.466310977935791
model.layers.8.mlp.up_proj,12288,13312,8.392905940954247,-0.0003427852736486159,24.270239114761353,5,1024,8,7.4464111328125
model.layers.8.mlp.up_proj,13312,14336,8.392505005484225,-0.0007437207436709059,23.688712120056152,5,1024,8,7.452472686767578
model.layers.8.mlp.up_proj,14336,15360,8.395095786200008,0.0018470599721123193,24.21212387084961,5,1024,8,7.471403121948242
model.layers.8.mlp.up_proj,15360,16384,8.393132854741395,-0.00011587148649994106,24.039570093154907,5,1024,8,7.475460052490234
model.layers.8.mlp.up_proj,16384,17408,8.393325728060248,7.700183235215263e-05,23.695159673690796,5,1024,8,7.457283020019531
model.layers.8.mlp.up_proj,17408,18432,8.394985345412133,0.001736619184237398,24.346567392349243,5,1024,8,7.447272777557373
model.layers.8.mlp.up_proj,18432,18944,8.392216492910599,-0.001032233317296516,24.01422953605652,5,1024,8,5.264811038970947
model.layers.8.mlp.down_proj,0,1024,8.392002348769214,-0.0012463774586812804,24.04283571243286,5,1024,8,17.028627395629883
model.layers.8.mlp.down_proj,1024,2048,8.390255111569392,-0.002993614658503674,23.891618967056274,5,1024,8,16.944604873657227
model.layers.8.mlp.down_proj,2048,3072,8.389556702156963,-0.003692024070932831,23.58985710144043,5,1024,8,17.065305709838867
model.layers.8.mlp.down_proj,3072,3584,8.395047008920168,0.001798282692272224,24.345609664916992,5,1024,8,12.016357421875
model.layers.9.self_attn.q_proj,0,1024,8.393745453920578,0.0004967276926830522,23.973254919052124,5,1024,8,7.373105525970459
model.layers.9.self_attn.q_proj,1024,2048,8.393271533389765,2.280716186930931e-05,24.135189533233643,5,1024,8,7.726428508758545
model.layers.9.self_attn.q_proj,2048,3072,8.394184556072053,0.0009358298441579649,24.280548334121704,5,1024,8,7.286775588989258
model.layers.9.self_attn.q_proj,3072,3584,8.39318586979126,-6.285643663517249e-05,24.216734647750854,5,1024,8,5.097853660583496
model.layers.9.self_attn.k_proj,0,512,8.389318349822188,-0.003930376405707037,23.85067343711853,5,1024,8,5.530256748199463
model.layers.9.self_attn.v_proj,0,512,8.39288540991762,-0.000363316310275863,24.246437072753906,5,1024,8,5.8592400550842285
model.layers.9.self_attn.o_proj,0,1024,8.392273778011498,-0.000974948216397209,23.75494694709778,5,1024,8,7.663963794708252
model.layers.9.self_attn.o_proj,1024,2048,8.394899390144,0.0016506639161040226,24.023309469223022,5,1024,8,7.62912130355835
model.layers.9.self_attn.o_proj,2048,3072,8.393902318518853,0.0006535922909574055,23.951776266098022,5,1024,8,7.671900749206543
model.layers.9.self_attn.o_proj,3072,3584,8.392849391638254,-0.00039933458964114266,23.98643159866333,5,1024,8,5.376768589019775
model.layers.9.mlp.gate_proj,0,1024,8.391966252054843,-0.0012824741730526057,24.015096187591553,5,1024,8,8.37969970703125
model.layers.9.mlp.gate_proj,1024,2048,8.393100426362512,-0.00014829986538344997,23.89900279045105,5,1024,8,8.404026985168457
model.layers.9.mlp.gate_proj,2048,3072,8.392434589520654,-0.0008141367072411754,24.207231283187866,5,1024,8,8.414057731628418
model.layers.9.mlp.gate_proj,3072,4096,8.392680157134746,-0.0005685690931489518,23.987998247146606,5,1024,8,8.372668266296387
model.layers.9.mlp.gate_proj,4096,5120,8.391446224443117,-0.0018025017847786984,24.649925470352173,5,1024,8,8.390042304992676
model.layers.9.mlp.gate_proj,5120,6144,8.393556847449627,0.0003081212217317386,23.64416790008545,5,1024,8,8.42131519317627
model.layers.9.mlp.gate_proj,6144,7168,8.392290881390155,-0.0009578448377407511,23.626914978027344,5,1024,8,8.393564224243164
model.layers.9.mlp.gate_proj,7168,8192,8.393050043381663,-0.0001986828462321455,23.97498846054077,5,1024,8,8.372068405151367
model.layers.9.mlp.gate_proj,8192,9216,8.39299527484785,-0.00025345138004517764,23.982511520385742,5,1024,8,8.419292449951172
model.layers.9.mlp.gate_proj,9216,10240,8.393445275558548,0.00019654933065282876,23.991746187210083,5,1024,8,8.358414649963379
model.layers.9.mlp.gate_proj,10240,11264,8.393230880763452,-1.7845464443055903e-05,24.13583779335022,5,1024,8,8.352596282958984
model.layers.9.mlp.gate_proj,11264,12288,8.393121835109158,-0.0001268911187377597,24.08113408088684,5,1024,8,8.431709289550781
model.layers.9.mlp.gate_proj,12288,13312,8.392004349578729,-0.0012443766491667674,24.47051763534546,5,1024,8,8.473811149597168
model.layers.9.mlp.gate_proj,13312,14336,8.392395366248692,-0.0008533599792031055,24.219529628753662,5,1024,8,8.368167877197266
model.layers.9.mlp.gate_proj,14336,15360,8.391543189306256,-0.0017055369216389948,24.003714084625244,5,1024,8,8.462905883789062
model.layers.9.mlp.gate_proj,15360,16384,8.39459291948039,0.0013441932524944633,24.208190441131592,5,1024,8,8.39215087890625
model.layers.9.mlp.gate_proj,16384,17408,8.394575866243716,0.0013271400158210156,24.62825632095337,5,1024,8,8.356157302856445
model.layers.9.mlp.gate_proj,17408,18432,8.39341972662658,0.00017100039868545025,24.149604082107544,5,1024,8,8.35012149810791
model.layers.9.mlp.gate_proj,18432,18944,8.392963532287641,-0.0002851939402539472,24.279022693634033,5,1024,8,5.949702739715576
model.layers.9.mlp.up_proj,0,1024,8.393572089326794,0.0003233630988983549,24.41888451576233,5,1024,8,6.854671955108643
model.layers.9.mlp.up_proj,1024,2048,8.392187740870972,-0.0010609853569238936,24.39768886566162,5,1024,8,6.8295769691467285
model.layers.9.mlp.up_proj,2048,3072,8.393717025610027,0.0004682993821312209,24.39655113220215,5,1024,8,6.878706932067871
model.layers.9.mlp.up_proj,3072,4096,8.391921165640321,-0.001327560587574439,24.041396379470825,5,1024,8,6.864326000213623
model.layers.9.mlp.up_proj,4096,5120,8.392706772830682,-0.0005419533972137458,24.028498888015747,5,1024,8,6.856241703033447
model.layers.9.mlp.up_proj,5120,6144,8.393402429056922,0.00015370282902615884,23.75250792503357,5,1024,8,6.865481853485107
model.layers.9.mlp.up_proj,6144,7168,8.395463036944358,0.0022143107164627196,23.803000926971436,5,1024,8,6.858909606933594
model.layers.9.mlp.up_proj,7168,8192,8.39311777813377,-0.00013094809412628194,23.91287398338318,5,1024,8,6.864169597625732
model.layers.9.mlp.up_proj,8192,9216,8.393462655455856,0.00021392922796081848,24.944586038589478,5,1024,8,6.859562397003174
model.layers.9.mlp.up_proj,9216,10240,8.391858456185066,-0.0013902700428296555,24.816174268722534,5,1024,8,6.864213466644287
model.layers.9.mlp.up_proj,10240,11264,8.392868168271454,-0.0003805579564417627,23.805896997451782,5,1024,8,6.854456901550293
model.layers.9.mlp.up_proj,11264,12288,8.3927753819603,-0.00047334426759526593,24.551636934280396,5,1024,8,6.850636005401611
model.layers.9.mlp.up_proj,12288,13312,8.39306572292762,-0.00018300330027543055,24.209897756576538,5,1024,8,6.919257164001465
model.layers.9.mlp.up_proj,13312,14336,8.39278538693417,-0.0004633392937254399,24.48821187019348,5,1024,8,6.873702049255371
model.layers.9.mlp.up_proj,14336,15360,8.393406102388859,0.00015737616096345164,24.275052309036255,5,1024,8,6.888454914093018
model.layers.9.mlp.up_proj,15360,16384,8.393176577056659,-7.21491712365463e-05,24.16710376739502,5,1024,8,6.821084499359131
model.layers.9.mlp.up_proj,16384,17408,8.392658228715415,-0.0005904975124799705,24.461966037750244,5,1024,8,6.845686912536621
model.layers.9.mlp.up_proj,17408,18432,8.392236200037551,-0.0010125261903439764,23.805693864822388,5,1024,8,6.847629070281982
model.layers.9.mlp.up_proj,18432,18944,8.393092696201084,-0.0001560300268117487,24.138360738754272,5,1024,8,4.860215663909912
model.layers.9.mlp.down_proj,0,1024,8.38905761946791,-0.004191106759986241,24.470147848129272,5,1024,8,15.647590637207031
model.layers.9.mlp.down_proj,1024,2048,8.392078763586445,-0.001169962641450084,23.706053495407104,5,1024,8,15.557619094848633
model.layers.9.mlp.down_proj,2048,3072,8.389120335392409,-0.004128390835486329,23.672418117523193,5,1024,8,15.685127258300781
model.layers.9.mlp.down_proj,3072,3584,8.391025270702121,-0.0022234555257742983,24.63449716567993,5,1024,8,11.038494110107422
model.layers.10.self_attn.q_proj,0,1024,8.39340341592206,0.00015468969416509992,24.1425621509552,5,1024,8,7.634770393371582
model.layers.10.self_attn.q_proj,1024,2048,8.39618667266289,0.002937946434995453,23.92260456085205,5,1024,8,8.346663475036621
model.layers.10.self_attn.q_proj,2048,3072,8.391163229386985,-0.00208549684091075,23.926197052001953,5,1024,8,8.195592880249023
model.layers.10.self_attn.q_proj,3072,3584,8.39352811823123,0.0002793920033337116,23.98476481437683,5,1024,8,5.604669094085693
model.layers.10.self_attn.k_proj,0,512,8.39893820938101,0.005689483153114239,24.239057540893555,5,1024,8,6.422862529754639
model.layers.10.self_attn.v_proj,0,512,8.391125601574762,-0.002123124653133246,23.901023864746094,5,1024,8,5.287308692932129
model.layers.10.self_attn.o_proj,0,1024,8.392708472290959,-0.0005402539369363524,24.411638736724854,5,1024,8,7.261547565460205
model.layers.10.self_attn.o_proj,1024,2048,8.39126515145347,-0.001983574774424568,23.977797031402588,5,1024,8,7.266775608062744
model.layers.10.self_attn.o_proj,2048,3072,8.39287326675137,-0.0003754594765261743,23.917107105255127,5,1024,8,7.225842475891113
model.layers.10.self_attn.o_proj,3072,3584,8.392593457981377,-0.0006552682465184034,23.70093035697937,5,1024,8,5.0571465492248535
model.layers.10.mlp.gate_proj,0,1024,8.393170957561377,-7.776866651809655e-05,24.11637043952942,5,1024,8,7.8113627433776855
model.layers.10.mlp.gate_proj,1024,2048,8.392925430409315,-0.00032329581858014933,24.58025622367859,5,1024,8,7.802165985107422
model.layers.10.mlp.gate_proj,2048,3072,8.392520903292276,-0.0007278229356195709,24.27614116668701,5,1024,8,7.82501220703125
model.layers.10.mlp.gate_proj,3072,4096,8.3913501651055,-0.0018985611223953924,23.89276432991028,5,1024,8,7.817890644073486
model.layers.10.mlp.gate_proj,4096,5120,8.39424868110915,0.0009999548812551495,23.623185634613037,5,1024,8,7.788052558898926
model.layers.10.mlp.gate_proj,5120,6144,8.393236609948362,-1.2116279533458396e-05,24.259121656417847,5,1024,8,7.848958969116211
model.layers.10.mlp.gate_proj,6144,7168,8.393011146172972,-0.00023758005492346967,24.80600333213806,5,1024,8,7.807884216308594
model.layers.10.mlp.gate_proj,7168,8192,8.391984752629373,-0.0012639735985224831,24.361106634140015,5,1024,8,7.805494785308838
model.layers.10.mlp.gate_proj,8192,9216,8.39233750471956,-0.0009112215083355579,24.719887018203735,5,1024,8,7.824422359466553
model.layers.10.mlp.gate_proj,9216,10240,8.390974352078445,-0.002274374149450864,24.019603490829468,5,1024,8,7.796955108642578
model.layers.10.mlp.gate_proj,10240,11264,8.392898320617034,-0.0003504056108614151,24.103196144104004,5,1024,8,7.811485767364502
model.layers.10.mlp.gate_proj,11264,12288,8.390703238904196,-0.0025454873236991915,24.700252532958984,5,1024,8,7.77726411819458
model.layers.10.mlp.gate_proj,12288,13312,8.39315930740022,-8.941882767565801e-05,23.889758348464966,5,1024,8,7.830159664154053
model.layers.10.mlp.gate_proj,13312,14336,8.392693067518424,-0.0005556587094712739,24.203720569610596,5,1024,8,7.784470558166504
model.layers.10.mlp.gate_proj,14336,15360,8.391218972574078,-0.002029753653816968,24.271639823913574,5,1024,8,7.8179450035095215
model.layers.10.mlp.gate_proj,15360,16384,8.393533080045321,0.00028435381742575316,24.55410385131836,5,1024,8,7.748908042907715
model.layers.10.mlp.gate_proj,16384,17408,8.392195744288696,-0.0010529819391997819,24.700175046920776,5,1024,8,7.781447410583496
model.layers.10.mlp.gate_proj,17408,18432,8.39235044198562,-0.0008982842422753379,23.735713958740234,5,1024,8,7.793050289154053
model.layers.10.mlp.gate_proj,18432,18944,8.39343743542738,0.00018870919948454912,24.623664140701294,5,1024,8,5.532028675079346
model.layers.10.mlp.up_proj,0,1024,8.393143956624323,-0.0001047696035723078,24.029058694839478,5,1024,8,7.315273761749268
model.layers.10.mlp.up_proj,1024,2048,8.392340464939695,-0.0009082612882007624,23.637587547302246,5,1024,8,7.320611953735352
model.layers.10.mlp.up_proj,2048,3072,8.396081866386096,0.0028331401582004645,24.19190812110901,5,1024,8,7.316836833953857
model.layers.10.mlp.up_proj,3072,4096,8.393152152838672,-9.657338922330894e-05,25.0962176322937,5,1024,8,7.299739360809326
model.layers.10.mlp.up_proj,4096,5120,8.39316169225542,-8.70339724752256e-05,24.025277137756348,5,1024,8,7.324896812438965
model.layers.10.mlp.up_proj,5120,6144,8.393264132020345,1.540579244974083e-05,24.54838490486145,5,1024,8,7.3314528465271
model.layers.10.mlp.up_proj,6144,7168,8.394526214653819,0.0012774884259236785,24.09975504875183,5,1024,8,7.319250106811523
model.layers.10.mlp.up_proj,7168,8192,8.392648196482675,-0.0006005297452205127,24.050901651382446,5,1024,8,7.338559150695801
model.layers.10.mlp.up_proj,8192,9216,8.391299381540536,-0.0019493446873593001,24.4645676612854,5,1024,8,7.302242755889893
model.layers.10.mlp.up_proj,9216,10240,8.392773929184264,-0.0004747970436316251,24.518216133117676,5,1024,8,7.3252787590026855
model.layers.10.mlp.up_proj,10240,11264,8.392874226143098,-0.0003745000847974467,24.81763768196106,5,1024,8,7.32381010055542
model.layers.10.mlp.up_proj,11264,12288,8.393602847299887,0.00035412107199128684,24.33095073699951,5,1024,8,7.320350646972656
model.layers.10.mlp.up_proj,12288,13312,8.393062131980066,-0.00018659424782896394,24.368802309036255,5,1024,8,7.333364963531494
model.layers.10.mlp.up_proj,13312,14336,8.39273097646679,-0.0005177497611050796,24.743176698684692,5,1024,8,7.311221122741699
model.layers.10.mlp.up_proj,14336,15360,8.392459285748897,-0.0007894404789983156,24.09343385696411,5,1024,8,7.324271202087402
model.layers.10.mlp.up_proj,15360,16384,8.393392779715008,0.00014405348711221677,24.360863208770752,5,1024,8,7.29583740234375
model.layers.10.mlp.up_proj,16384,17408,8.394027713614305,0.0007789873864094687,24.616296768188477,5,1024,8,7.328327655792236
model.layers.10.mlp.up_proj,17408,18432,8.395271677395716,0.0020229511678202527,24.10826063156128,5,1024,8,7.324143409729004
model.layers.10.mlp.up_proj,18432,18944,8.393236116525584,-1.260970231165004e-05,24.48154616355896,5,1024,8,5.17200231552124
model.layers.10.mlp.down_proj,0,1024,8.393752280019125,0.0005035537912299048,23.8593692779541,5,1024,8,16.81806755065918
model.layers.10.mlp.down_proj,1024,2048,8.389461239850226,-0.00378748637766968,24.2284836769104,5,1024,8,16.69696807861328
model.layers.10.mlp.down_proj,2048,3072,8.391948738215202,-0.001299988012693376,23.802053213119507,5,1024,8,16.85191535949707
model.layers.10.mlp.down_proj,3072,3584,8.39395566740572,0.0007069411778246604,24.07041835784912,5,1024,8,11.840307235717773
model.layers.11.self_attn.q_proj,0,1024,8.393090475836887,-0.00015825039100825222,23.931273460388184,5,1024,8,7.62582540512085
model.layers.11.self_attn.q_proj,1024,2048,8.39008286034408,-0.0031658658838153997,24.20672869682312,5,1024,8,8.344326972961426
model.layers.11.self_attn.q_proj,2048,3072,8.391776835926402,-0.001471890301493417,24.038935661315918,5,1024,8,8.096023559570312
model.layers.11.self_attn.q_proj,3072,3584,8.392434315423078,-0.0008144108048178111,24.488771677017212,5,1024,8,6.2084174156188965
model.layers.11.self_attn.k_proj,0,512,8.374012183227519,-0.01923654300037647,24.06493043899536,5,1024,8,6.648402690887451
model.layers.11.self_attn.v_proj,0,512,8.395120627351949,0.0018719011240531103,24.31110668182373,5,1024,8,4.676325798034668
model.layers.11.self_attn.o_proj,0,1024,8.387859722986311,-0.005389003241583978,24.28841805458069,5,1024,8,7.033383369445801
model.layers.11.self_attn.o_proj,1024,2048,8.391915738842016,-0.0013329873858793917,24.316952228546143,5,1024,8,6.990131378173828
